Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,2.2883200645446777,True,74,2,0,4.95945945945946,10.0,8.1,5.821428571428571,3.740740740740741,0.0,0.0,0.0,0.0,0.0,0.1274959285396632,0.11569303265378335,0.005243220144781317,0.04778763268388702,0.10399280549725176,0.05097373156922586,0.12366814197407215,0.09369403254219061,0.16197318002217137,0.1694782943729733,AE BIJ C D F G H,3,57,AE BHJ C D FI G,4,72,,,,,,,,,,4,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BIJ C D F G H
1,3.5746049880981445,True,126,4,0,5.087301587301587,11.0,9.090909090909092,6.756756756756757,4.541666666666667,2.4,0.0,0.0,0.0,0.0,0.10566571483017993,0.18013438191565725,0.11654522763749674,0.11815297907401694,0.09669597162988146,0.0925799276662542,0.05427587588221074,0.030899470530707924,0.147496344958971,0.057554105874623555,AE BDI C F G HJ,4,110,AE BIJ CD F G H,4,118,AE BHJ CD FI G,5,122,AE BHIJ CD F G,5,125,,,,5,A B C D E F G H I J,A BI C D E F G H J,A BDI C E F G H J,AE BDI C F G H J,AE BDI C F G HJ
2,3.4308829307556152,True,124,4,0,5.17741935483871,11.0,9.090909090909092,6.8108108108108105,4.583333333333333,2.4166666666666665,0.0,0.0,0.0,0.0,0.11020620299867934,0.11655315071749868,0.06098958050870753,0.193307638066116,0.011423731869879458,0.055577494145336005,0.09907550774737159,0.016275323154262934,0.1719186692551643,0.16467270153698416,AE BDI C FJ G H,4,99,AE BIJ CD F G H,4,103,AE BHIJ CD F G,5,122,AE BHJ CD FI G,5,123,,,,6,A B C D E F G H I J,A B C DI E F G H J,A BDI C E F G H J,A BDI C E F G HJ,AE BDI C F G HJ,AE BDI C FJ G H
3,2.099970817565918,True,64,2,0,4.3125,8.0,6.625,4.85,3.3,3.0,4.5,0.0,0.0,0.0,0.09824602208863603,0.21387731346030617,0.008290136170986149,0.18464220489014369,0.04147686265519254,0.04429107586055278,0.08946210032615814,0.07071620920974418,0.031342098687884755,0.21765597665039552,AE BIJ C D F G H,3,32,AE BHJ C DI F G,4,50,,,,,,,,,,5,A B C D E F G H I J,A BJ C D E F G H I,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C DI F G
4,2.264930009841919,True,74,1,0,4.95945945945946,10.0,8.1,5.821428571428571,3.740740740740741,0.0,0.0,0.0,0.0,0.0,0.11539785724829472,0.1351961311215882,0.01814266701247044,0.11726308103507983,0.05962142354656783,0.10746742547057066,0.15595874528629472,0.14132517504411343,0.0932083308831465,0.05641916335187367,AE BHJ C D FI G,4,70,,,,,,,,,,,,,5,A B C D E F G H I J,A BH C D E F G I J,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C D FI G
5,3.454422950744629,True,126,3,0,5.182539682539683,11.0,9.090909090909092,6.8108108108108105,4.645833333333333,2.56,0.0,0.0,0.0,0.0,0.1086696451619765,0.06903948553932829,0.11838453178754896,0.06238388157884144,0.05253429576692783,0.18138639635867013,0.06729195178390053,0.014107831478639176,0.14132096907638256,0.18488101146778474,AE BD C FIJ G H,4,120,AE BH CD FIJ G,5,123,AE BFIJ CD G H,5,125,,,,,,,6,A B C D E F G H I J,A B C D E FI G H J,A B C D E FIJ G H,AE B C D FIJ G H,AE B CD FIJ G H,AE BH CD FIJ G
6,3.8980958461761475,True,148,4,0,5.5,12.0,9.75,7.232558139534884,4.948275862068965,2.8,0.0,0.0,0.0,0.0,0.07759807565376489,0.13530585749170138,0.12857948533630179,0.09379669154189096,0.1369875110555212,0.131611852549884,0.11959244406416195,0.02389423625455377,0.0656431146637881,0.08699073138843189,AE BDI C FJ G H,4,115,AE BIJ CD F G H,4,132,AE BHJ CD FI G,5,145,AE BFIJ CD G H,5,146,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C FJ G H
7,2.6936450004577637,True,86,1,0,4.895348837209302,10.0,8.0,5.678571428571429,4.0,3.142857142857143,0.0,0.0,0.0,0.0,0.021684807391549123,0.2149081770975734,0.0025749298674685762,0.19208728585253732,0.09483573056888842,0.20689819289410347,0.09781210160142345,0.11520241518864138,0.0257982173607499,0.028198142177065046,AE BHJ C D FI G,4,69,,,,,,,,,,,,,5,A B C D E F G H I J,A BH C D E F G I J,A BHJ C D E F G I,A BHJ C D E FI G,AE BHJ C D FI G
8,2.2287960052490234,True,70,1,0,4.671428571428572,9.0,7.333333333333333,5.304347826086956,3.6956521739130435,3.090909090909091,0.0,0.0,0.0,0.0,0.1629913653786585,0.0010820662156938807,0.0037011547466944956,0.02710184913827904,0.20595678552702765,0.12413920711290057,0.1852297373906656,0.09470489987629295,0.13344364881742554,0.061649285796361857,AE BHJ C D FI G,4,57,,,,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE B C D FIJ G H,AE BH C D FIJ G,AE BHJ C D FI G
9,3.043271064758301,True,114,3,60,5.219298245614035,11.0,8.909090909090908,6.611111111111111,4.5,2.45,0.0,0.0,0.0,0.0,0.07973517934316741,0.09865614906110615,0.22547292901725866,0.09529123329925715,0.19537621058125457,0.1429731042848122,0.07730031616255914,0.012481119579733748,0.0236029749144224,0.04911078375642851,AE BDI C F G HJ,4,94,AE BIJ CD F G H,4,96,AE BHJ CD FI G,5,113,,,,,,,7,A B C D E F G H I J,AE B C D F G H I J,AE B CD F G H I J,AE B CD FI G H J,AE B CD FIJ G H,AE BH CD FIJ G,AE BHJ CD FI G
10,3.011093854904175,True,108,1,0,5.018518518518518,10.0,8.3,6.3125,4.439024390243903,2.8095238095238093,0.0,0.0,0.0,0.0,0.12854036685948528,0.07923148306059734,0.14951774773532475,0.08988764403030787,0.05222147473572535,0.12105257061777021,0.13525425648423595,0.10808907960180324,0.0023339187426309753,0.1338714581321192,AE BHJ CD FI G,5,107,,,,,,,,,,,,,6,A B C D E F G H I J,A B C D E F G HJ I,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ CD F G I,AE BHJ CD FI G
11,3.066164016723633,True,114,1,12,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.0,0.08831219040054873,0.04189209003180993,0.12884685907675708,0.06996107531643943,0.05261040181549652,0.1310088269149655,0.16407536603482797,0.15220529599158888,0.05902273793174296,0.11206515648582284,AE BHJ CD FI G,5,113,,,,,,,,,,,,,6,A B C D E F G H I J,A B C D E F G HJ I,A BHJ C D E F G I,A BHJ C D E FI G,AE BHJ C D FI G,AE BHJ CD FI G
12,2.751159906387329,True,92,2,0,4.543478260869565,9.0,7.333333333333333,5.52,3.9655172413793105,3.0,3.2857142857142856,3.5,0.0,0.0,0.026977521097107146,0.21811066693860837,0.21069969947088815,0.18252318200679754,0.06560550132650655,0.022793870387720332,0.153563528323229,0.09921928341812854,0.02047219767161327,3.454935940115112e-05,AE BDI C F G HJ,4,78,AE BHJ CD FI G,5,80,,,,,,,,,,6,A B C D E F G H I J,A BH C D E F G I J,A BH CD E F G I J,A BHJ CD E F G I,AE BHJ CD F G I,AE BHJ CD FI G
13,3.466724157333374,True,124,1,34,5.225806451612903,11.0,9.090909090909092,6.8108108108108105,4.625,2.5416666666666665,0.0,0.0,0.0,0.0,0.09911586018344253,0.2022921701631064,0.061769214885261534,0.0588125897111319,0.15705099719537927,0.1753197014784844,0.1002927665542214,0.07667853053174116,0.010432546416726954,0.05823562288050449,AE BHJ CD FI G,5,123,,,,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
14,3.861811876296997,True,148,4,0,5.45945945945946,12.0,9.75,7.209302325581396,4.896551724137931,2.7333333333333334,0.0,0.0,0.0,0.0,0.12518648309359473,0.11672319757922531,0.14516368723839118,0.1335768713666611,0.013744942550029922,0.11729276107190001,0.10407895273847788,0.07456390704795787,0.12036483556579473,0.0493043617479672,AE BIJ CD F G H,4,117,AE BDI C F G HJ,4,138,AE BHJ CD FI G,5,145,AE BFIJ CD G H,5,147,,,,6,A B C D E F G H I J,A B C D E FI G H J,A BH C D E FI G J,A BHJ C D E FI G,A BHJ CD E FI G,AE BHJ CD FI G
15,3.5557029247283936,True,130,4,0,4.8076923076923075,10.0,8.2,6.15625,4.434782608695652,3.3125,0.0,0.0,0.0,0.0,0.19743500829713725,0.08755559803571111,0.1380734105371891,0.03987469583493712,0.11612627811560836,0.09076800873726827,0.13078439997498714,0.023878413201232546,0.15728572707810873,0.018218460187820203,AE BDI C F G HJ,4,107,AE BIJ CD F G H,4,108,AE BFIJ CD G H,5,122,AE BHJ CD FI G,5,128,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE BH C D FI G J,AE BHJ C D FI G,AE BHJ CD FI G
16,3.4026119709014893,True,126,4,0,5.087301587301587,11.0,9.090909090909092,6.756756756756757,4.541666666666667,2.4,0.0,0.0,0.0,0.0,0.1746710671578375,0.15892733269057038,0.1463819840753164,0.10653486574413451,0.06893550727893254,0.02328578455362803,0.12538944499716353,0.014022045561078162,0.12545832074841123,0.056393647192927825,AE BIJ CD F G H,4,98,AE BDI C FJ G H,4,103,AE BHJ CD FI G,5,122,AE BHIJ CD F G,5,125,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ,AE BDI C FJ G H
17,2.4276440143585205,True,74,3,0,4.6891891891891895,10.0,8.1,5.607142857142857,3.3703703703703702,0.0,0.0,0.0,0.0,0.0,0.013838944602328566,0.1754830168092734,0.11360798418575326,0.010938169326327737,0.08788484366303506,0.04672908015307696,0.2613898526587641,0.09307133716546231,0.0978856514906698,0.09917111994530894,AE BIJ C D F G H,3,41,AE BHJ C D FI G,4,71,AE BHIJ C D F G,4,72,,,,,,,4,A B C D E F G H I J,A BI C D E F G H J,A BIJ C D E F G H,AE BIJ C D F G H
18,2.4532201290130615,True,74,3,0,4.418918918918919,9.0,7.444444444444445,5.25,3.52,2.5,0.0,0.0,0.0,0.0,0.1726374742273986,0.19406371305832054,0.0010505837409239128,0.15070501002144182,0.07117313107786677,0.014019776361587969,0.044638875819132486,0.08706740003937379,0.2103710634596752,0.05427297219427877,AE BIJ C D F G H,3,45,AE BDI C F G HJ,4,59,AE BHIJ C D F G,4,65,,,,,,,5,A B C D E F G H I J,A BI C D E F G H J,A BDI C E F G H J,AE BDI C F G H J,AE BDI C F G HJ
19,2.0498428344726562,True,70,2,0,4.385714285714286,9.0,7.111111111111111,5.291666666666667,3.56,1.8,0.0,0.0,0.0,0.0,0.1991815616453149,0.018039676261359577,0.13861814182440801,0.03159550927286056,0.11772880741794843,0.028653009860709438,0.2229671127760679,0.08640487045357628,0.15039853763504255,0.00641277285271248,AE BDI C F G HJ,4,60,AE BHJ CD FI G,5,69,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE BH C D FI G J,AE BHJ C D FI G,AE BHJ CD FI G
20,1.9336590766906738,True,62,2,0,4.338709677419355,9.0,7.111111111111111,5.0,3.1363636363636362,0.0,0.0,0.0,0.0,0.0,0.19979643604498953,0.046461433958372794,0.12092778185699388,0.007757108915100189,0.22856265261533942,0.009737028280572805,0.1381180849158083,0.05450869195536647,0.18423652339843277,0.009894258059024042,AE BDI C F G HJ,4,57,AE BHJ C D FI G,4,60,,,,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ
21,3.7180449962615967,True,134,4,22,5.037313432835821,11.0,9.181818181818182,6.842105263157895,4.538461538461538,2.357142857142857,0.0,0.0,0.0,0.0,0.061069750547646004,0.04861336828009265,0.1617269407862933,0.19194511037714762,0.021195957550633103,0.05306504046188227,0.2794448813112758,0.017488742343716737,0.03880135119390096,0.12664885714741142,AE BIJ CD F G H,4,115,AE BHJ CD FI G,5,130,AE BFIJ CD G H,5,131,AE BHIJ CD F G,5,133,,,,6,A B C D E F G H I J,A B CD E F G H I J,A BJ CD E F G H I,A BHJ CD E F G I,AE BHJ CD F G I,AE BHJ CD FI G
22,3.638134002685547,True,132,3,0,5.257575757575758,11.0,9.0,6.722222222222222,4.723404255319149,3.1785714285714284,3.125,0.0,0.0,0.0,0.0010679695408899775,0.10132927032601043,0.055004686093157784,0.1390969578668069,0.14067324512355123,0.002551585035852235,0.027990793491415294,0.1843176499932828,0.17987188496944906,0.16809595755958429,AE BHJ C DI F G,4,95,AE BHJ CD FI G,5,123,AE BHIJ CD F G,5,126,,,,,,,5,A B C D E F G H I J,A B C D E F G HJ I,A BHJ C D E F G I,A BHJ C DI E F G,AE BHJ C DI F G
23,2.9252779483795166,True,106,1,0,4.990566037735849,10.0,8.3,6.290322580645161,4.435897435897436,2.857142857142857,0.0,0.0,0.0,0.0,0.029635931595083237,0.011449291349694772,0.1427555325852019,0.14443329269014377,0.15500496381814227,0.14992776101436264,0.015218732224157096,0.043505228615728996,0.164159096790945,0.1439101693165403,AE BH CD FIJ G,5,105,,,,,,,,,,,,,6,A B C D E F G H I J,A B C D E FI G H J,A B C D E FIJ G H,AE B C D FIJ G H,AE B CD FIJ G H,AE BH CD FIJ G
24,3.402578115463257,True,104,2,0,4.923076923076923,10.0,8.3,6.28125,4.3,2.3684210526315788,0.0,0.0,0.0,0.0,0.11089283473318913,0.2135247652833678,0.09614086569361108,0.04882030624800865,0.08223811392836931,0.14148138649289663,0.057290249774759695,0.08135386885534804,0.005292579134119574,0.16296502985632996,AE BIJ CD F G H,4,83,AE BHJ CD FI G,5,102,,,,,,,,,,6,A B C D E F G H I J,A BJ C D E F G H I,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
