Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,454.9164960384369,False,105332,1,-1,17.139207458322257,15.0,14.666666666666666,13.326086956521738,12.035830618892508,11.492603550295858,11.703799654576857,11.940201302545885,12.37183770883055,13.028514851485149,13.24576802507837,13.25186253304494,13.548252911813645,14.445199019053009,15.027767493520917,15.655666603809165,16.19095193213949,16.571428571428573,16.973476412229196,17.310756123535675,17.55630936227951,17.723054615756404,17.996263677608752,18.425618631732167,18.763133354056574,18.879673691366417,19.214755295836376,19.86351505909264,20.08209538702111,20.40491875274484,20.65465774575399,20.587759815242496,20.97442985487215,21.670126019273535,22.227411944869832,22.34842360549717,22.30230414746544,22.049630411826822,22.348130841121495,22.122015915119363,22.459138187221395,21.94097807757167,22.785087719298247,22.901176470588236,23.585915492957746,23.167857142857144,23.83644859813084,24.730994152046783,24.391304347826086,24.477272727272727,24.084745762711865,0.15915996282324518,0.0657759353180685,0.16353303050828139,0.025865748090028735,0.14331632720488569,0.00889620152860027,0.08998626729265255,0.08895665250663726,0.08486608449653801,0.16964379023106252,0.5224497589324248,0.6752218723920551,0.3881492758633347,0.646795153526774,-0.30299705977771274,-0.3882108605869994,0.08632687910063597,0.2171040586185513,0.5280307995083762,-0.3187517252590726,0.2983580966399144,0.7452391233058813,-0.5496242449020772,0.3334270474178711,-0.6677337724308114,0.8117872903117451,-0.6038362308317506,-0.8915861527832452,-0.6447986844983737,-0.5400401566158624,-0.13136811072697396,-0.20247139452953777,0.7886594276368761,0.35976059509798985,-0.18239883919099742,-0.5448462355584114,-0.5816015489014033,-0.28747568759913866,0.4647503608297556,0.3802866147249597,ACDHJ BF EGI,7,3938,,,,,,,8,A B C D E F G H I J,A B CJ D E F G H I,ACJ B D E F G H I,ACHJ B D E F G I,ACDHJ B E F G I,ACDHJ B E F GI,ACDHJ B EGI F,ACDHJ BF EGI
1,2118.3092930316925,False,20152,1,19507,15.51528384279476,20.0,18.9,16.22695035460993,13.336909871244636,11.47004608294931,11.140845070422536,11.398089171974522,11.97347266881029,12.877358490566039,13.342745861733203,13.860889395667046,14.300448430493274,14.549668874172186,15.103333333333333,15.48657187993681,15.919205298013246,16.634345794392523,17.35234899328859,18.03751617076326,18.128695652173914,18.16036036036036,17.474806201550386,17.388059701492537,18.129032258064516,18.14814814814815,19.122994652406415,19.607629427792915,19.12589928057554,19.309278350515463,19.359116022099446,19.614864864864863,21.27777777777778,21.31578947368421,21.415384615384614,20.771428571428572,19.4,19.85148514851485,19.5979381443299,20.72826086956522,21.225806451612904,20.938271604938272,21.353658536585368,21.134146341463413,22.017857142857142,24.16216216216216,24.51219512195122,22.877551020408163,21.016393442622952,22.402985074626866,21.559322033898304,0.028597519031894184,0.10769321246592731,0.07605608353400084,0.19760071567712267,0.10483817577311627,0.18225304404434114,0.0500609586881572,0.0708330249096449,0.1047502638775503,0.07731700199824507,-0.22299838500213753,-0.7662795471082502,-0.6584083103895406,0.1939645282967739,0.09588290505455777,-0.3178257754320202,-0.7884020776534506,-0.361834559512229,-0.4872493028958793,0.6696267625055365,0.7266499598776952,0.1278164942683957,-0.8735801090379767,-0.4964379784814923,-0.33176398804419716,-0.21345804385079736,-0.3392139587203362,-0.4774997576076354,-0.4220565485660013,-0.023151929181598252,-0.8035379332733594,0.9027926589255542,0.2252471635515365,-0.8834542902977383,0.8781618182377477,-0.03275480431954447,0.9462055109666636,0.002863550753011035,0.667530785307572,-0.05021413676491848,ABCEFG DJ H I,6,2714,,,,,,,7,A B C D E F G H I J,A BF C D E G H I J,A BFG C D E H I J,A BCFG D E H I J,A BCEFG D H I J,ABCEFG D H I J,ABCEFG DJ H I
2,34.93025803565979,True,698,1,267,8.308022922636104,11.0,9.909090909090908,8.232558139534884,7.1,7.716981132075472,8.340277777777779,8.356643356643357,8.68421052631579,9.244444444444444,9.0,10.076923076923077,11.2,9.333333333333334,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20169625994750773,0.0736980731066747,0.038671240168879746,0.14545638386508458,0.19398726227705304,0.09456629771122177,0.11144536871896225,0.12870478417609899,0.0018913024101213209,0.009883027618395778,-0.6332424286184244,0.6938051759979786,-0.7563054248776202,0.970442364462273,0.4228827060635483,-0.09136348383853332,-0.7781648898129225,-0.8964230044334849,0.009756544406717804,-0.47157505224689267,0.2433930718266677,-0.44886319658736995,0.6880351740530686,-0.8446531314681764,0.9860368593127695,0.3060861199453597,0.5554109940167311,-0.13573676388017764,0.9682107399456046,0.21242512437419903,0.7321882558232233,-0.024305256552560994,0.39863387096288827,-0.3076240874802869,-0.42908352190968024,-0.4260521042495109,0.8201539226617878,0.3253170226820281,0.7434253561287079,0.9418624749638693,ADFH BG C E I J,4,146,,,,,,,5,A B C D E F G H I J,AD B C E F G H I J,ADH B C E F G I J,ADFH B C E G I J,ADFH BG C E I J
3,459.82918405532837,False,101734,3,-1,16.843307055654943,16.0,15.5,13.666666666666666,12.011661807580175,11.30393487109905,11.803500397772474,12.021825396825397,11.872895912057713,12.422267309155465,12.849079754601227,13.153460574513206,13.568688845401175,13.948807700721943,14.428505852650906,14.965924579736484,15.461986992599238,15.975892224060505,16.42260565141285,16.909068445762294,17.36782458733678,17.931829573934838,18.498363956707777,19.021733149931226,19.390772991139627,19.607783417935703,19.962034927866362,20.480713396930735,20.92787794729542,21.24861600402617,21.66649537512847,21.65300230946882,21.73718887262079,21.98952879581152,22.13903192584964,21.99497487437186,22.046031746031748,22.452380952380953,22.679089026915115,22.415254237288135,22.441304347826087,23.03542234332425,22.870967741935484,22.630434782608695,23.255244755244757,23.8014440433213,24.703333333333333,25.511111111111113,25.8133971291866,25.534246575342465,25.632653061224488,0.06649577056456456,0.2237805577103454,0.022473980073570956,0.10329890492647802,0.11668611040041948,0.07858677803397088,0.013592458998147207,0.10408310156123032,0.21851839640655935,0.05248394132471373,0.6193589334959857,-0.12758023032659804,0.8703379756168961,-0.37427126691127555,0.0936237404142275,-0.21122178082930176,0.8763491120264983,-0.5995289926064915,0.11372503973478199,0.19590133585096936,-0.1410289381027534,-0.7095512822382068,0.6961966041859511,0.1571017530954768,-0.7811657373101364,-0.5790268210041991,-0.9306026743633444,0.521230158700912,-0.2840049926038266,-0.0956745256324627,0.8818043907827255,0.38842355953740326,-0.48815724586729714,-0.37035304224174337,-0.5188389388625665,-0.02208225919665807,-0.640656485699681,0.6672743002570192,-0.5371378606663362,-0.5790999573221915,AC BI DEHJ FG,6,2468,AC BDHI EJ FG,6,2516,AC BDEHIJ FG,7,4472,7,A B C D E F G H I J,A BI C D E F G H J,A BDI C E F G H J,A BDHI C E F G J,A BDHI C EJ F G,AC BDHI EJ F G,AC BDHI EJ FG
4,55.74192404747009,True,1556,1,226,8.627249357326479,15.0,13.866666666666667,12.16470588235294,10.140969162995594,8.230283911671924,6.964980544747082,7.2155688622754495,8.183206106870228,8.813953488372093,9.125,9.307692307692308,9.2,8.2,7.857142857142857,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914439311507684,0.08079769609327046,0.14889586551524597,0.1801788594124609,0.09318293403501042,0.02273997033103713,0.09017374260529248,0.018638316663993435,0.05825097398945127,0.11569771020346935,-0.5730212637476382,-0.5649895970028493,0.9023388407378392,0.10598229870131992,-0.014731519186638398,-0.744387024145859,-0.022757519564961637,0.6459893219306503,-0.6925366386780307,-0.9064289024756513,0.48106875898772405,0.8675519923660167,0.5655385909265338,0.10979632662705052,0.3521606778809674,0.7406383579108962,-0.6315835493619275,0.9615490617720421,0.7034038907826814,0.5934141239899218,-0.9462907115122872,0.5139285202697585,0.3170662559120834,0.5819571864803561,0.7177081054508958,0.8042111128777001,-0.5069974612541996,0.8950523063661722,-0.3906044571064986,0.75933134905023,AD BCGI EFHJ,7,1069,,,,,,,8,A B C D E F G H I J,A BC D E F G H I J,A BCG D E F H I J,A BCGI D E F H J,A BCGI D EJ F H,A BCGI D EHJ F,A BCGI D EFHJ,AD BCGI EFHJ
5,467.1919598579407,True,110702,1,-1,18.077053711766727,17.0,16.764705882352942,15.68,14.781481481481482,14.537340619307832,14.409678306296398,14.466831683168317,15.034359766971823,15.429292929292929,15.57884658706916,16.256132267244883,17.09922600619195,17.847558833860205,18.223762376237623,18.51616245337754,19.03233779608651,19.48117620850969,19.77891326021934,20.421891891891892,20.961738179830554,21.065263799939007,21.12710622710623,21.533828382838283,21.9202343397927,22.415584415584416,22.79961215255333,23.568,23.839793281653748,24.024514811031665,24.155021834061134,24.385836385836384,24.825448613376835,24.846320346320347,25.24652777777778,26.28909952606635,27.133333333333333,26.097560975609756,25.416666666666668,25.548387096774192,26.365384615384617,24.807692307692307,24.22222222222222,27.0,28.22222222222222,29.833333333333332,30.0,25.5,0.0,0.0,0.0,0.012745962772902127,0.2031247276676989,0.08638262904851346,0.07019100112047277,0.11306705719585361,0.016936819255001224,0.1414535719338723,0.11229418138673515,0.2154274674263484,0.028376582192602053,0.9673166460182228,0.16227432133718755,0.20598977516102157,0.4754410819796382,0.8535036816896135,0.8509815624111747,0.7891082618993428,-0.21837075499933944,0.7256117274988392,-0.9638609944947094,0.4136479177878549,0.22401871153200226,0.9724436964735532,0.2668736122136117,0.8742263398838601,0.017160090241033377,0.1703455555274458,-0.2641276255986065,0.05965544882707663,-0.5824893566449718,0.09101858354585257,0.2829637672342773,-0.19080302571743135,-0.46858980096880964,0.6328380116519337,0.6493603165709287,0.7530406854654721,-0.13343939315427256,0.3716429724071313,0.22180168756011143,ABCEI D FGHJ,7,12688,,,,,,,8,A B C D E F G H I J,A BI C D E F G H J,A BEI C D F G H J,A BCEI D F G H J,ABCEI D F G H J,ABCEI D F GH J,ABCEI D FGH J,ABCEI D FGHJ
6,465.6622061729431,True,113319,1,-1,17.489750174286748,16.0,15.125,13.547169811320755,12.333333333333334,11.955056179775282,12.22495894909688,12.728368794326242,13.444888178913738,14.03063410454156,14.755884069247228,15.444591029023746,16.19390995703344,16.64400681689074,17.184052881636024,17.481203007518797,17.51592039800995,17.24632738719832,17.142376391405644,16.734983243103894,16.85607812901568,17.24512338425382,17.57654373927959,17.927045546150747,18.56981356604522,19.18704746580853,19.6219739292365,20.120578778135048,20.750330250990753,21.250155957579537,21.774509803921568,22.073170731707318,22.397849462365592,23.2790202342918,23.808149405772497,23.87912087912088,23.3099173553719,23.625,24.385474860335197,24.484615384615385,24.491803278688526,25.95049504950495,24.65934065934066,23.913793103448278,25.15909090909091,24.848484848484848,24.75,27.0,26.666666666666668,0.0,0.0,0.08114968601529872,0.04858591748459474,0.1741248354271202,0.03933944772898786,0.11798899047023587,0.14261489416279372,0.09552137148695372,0.0003548998174284503,0.1703156289340848,0.13000432847250196,0.9261713650709069,0.22614106105122178,0.09472298736628404,0.1855911605149867,0.530935602575743,-0.930837751976868,0.33749655024384406,0.9342487023241222,0.3314768647913633,0.9746392644100823,0.7373738594070773,0.9567866499227542,0.8253066482844931,0.27643206655115304,-0.28732686736246116,0.18568195724832948,-0.5295014884550597,0.20276390252509424,-0.0240866488902578,0.10367738243235203,0.9828967079635422,0.7847240180261663,-0.14166959504019783,-0.9453761142909758,0.04259309684556989,0.6355968693559353,-0.5029439016580184,-0.28280814945644694,-0.5421025575257559,-0.867907276019491,ABCEI D FG H J,5,2674,,,,,,,6,A B C D E F G H I J,A BI C D E F G H J,A BEI C D F G H J,A BCEI D F G H J,ABCEI D F G H J,ABCEI D FG H J
7,40170.8584549427,False,99395,1,98412,16.59230343578651,16.0,14.9375,13.157894736842104,12.349056603773585,12.71811224489796,12.73880082701585,12.175067750677506,12.054619407321324,12.176434676434676,12.015703869882222,12.456295525494276,12.684086629001884,12.81041746457296,13.207126948775056,13.70379746835443,14.2203256302521,14.832774193548387,15.441467221644121,16.026040336992597,16.736656596173212,17.048047276464544,17.231307154384076,17.208038494197567,17.173094723850664,17.12908550676791,17.55492106147128,17.87708792940435,18.083183183183184,18.66962305986696,19.020732550103663,19.041682036149023,19.25823293172691,19.502347417840376,19.71523472099203,19.80209823557463,19.877202643171806,19.99740428293316,20.115414407436095,19.96767874632713,19.480600750938674,20.057397959183675,19.658267716535434,19.88813559322034,20.21344537815126,20.30782918149466,19.979130434782608,19.825531914893617,20.33259911894273,20.454545454545453,20.641025641025642,0.08800819643077448,0.1248928630067978,0.09178957891277038,0.03544592927203354,0.15566485334131744,0.12772199275333923,0.15488393154766142,0.022722149168276112,0.0943620702177253,0.10450843534930435,0.8016663674673725,0.3260693191419666,0.011940909993443771,-0.006571660145207714,0.0037141467730508193,-0.4712858973681884,-0.5225069131532585,0.2530066872825725,-0.895007711263198,0.21625205203008413,-0.3865001616456394,-0.1665492446585657,0.7756221655660767,-0.6284944908799353,-0.19510744016902604,-0.08415457372402102,-0.3448174039666059,0.8523701154643155,0.33735474495506845,-0.6419631014377674,-0.14670454459262672,-0.6420173806548375,-0.8912133804539171,-0.004518554180784395,-0.6450339662216298,0.9679791752119904,-0.5725601157667481,-0.8521600974147272,-0.3077458345779982,0.9159851880705816,ABDEG CI FJ H,6,4425,,,,,,,7,A B C D E F G H I J,A B C D EG F H I J,A B C DEG F H I J,A BDEG C F H I J,ABDEG C F H I J,ABDEG C FJ H I,ABDEG CI FJ H
8,9813.353556156158,False,57766,1,48849,13.477010698334661,14.0,13.428571428571429,11.632911392405063,10.068669527896995,9.420323325635104,9.893915756630266,9.879194630872483,9.504079782411605,9.393760539629005,9.943215339233038,10.44475138121547,11.056403450564034,11.330212234706616,11.62,12.0,12.152786885245902,12.181522446324008,12.435656836461126,13.026649746192893,13.172579675285629,13.478956727919384,13.629032258064516,13.361339229311435,13.593264248704664,13.719821162444113,14.1876523151909,14.186266771902131,14.445378151260504,14.544973544973544,14.529135967849966,14.7349319507453,14.689567430025445,14.969598965071151,14.897915168943205,15.144654088050315,14.810905892700088,14.95045045045045,14.937163375224417,14.877748460861918,14.961922030825022,14.889199255121042,14.930799220272904,14.752642706131079,14.973006134969324,15.427109974424553,16.348226018396847,16.872278664731496,17.183734939759034,16.978930307941653,17.10377358490566,0.05195549288445225,0.11948090090533535,0.15451082842426778,0.11120942845904622,0.08792259849033614,0.10768583343295202,0.07335381037176025,0.09736837235380764,0.15341113399385423,0.04310160068418813,0.45081261044392273,-0.7800806515930232,0.5357488550763461,0.651572844808118,0.03788325344744714,-0.49950104014508834,-0.5146677029295719,-0.8586254463661454,-0.5602236166757868,-0.04760934675191919,0.22723144802862394,0.06936659347720897,0.790692370229451,-0.272734433125976,-0.7315614409149889,-0.6976607806228681,-0.677136766756411,-0.7172878965204699,-0.5820699579345354,-0.09173548856215952,0.27123824392767615,0.8826428255057657,-0.44901004742020256,0.41812081419429115,0.40017185689953716,0.07489124012741422,-0.47639771617366455,-0.9796504605587268,-0.5141777838808852,0.9151119604909994,AH BDEI CF GJ,6,2019,,,,,,,7,A B C D E F G H I J,A BI C D E F G H J,A BEI C D F G H J,A BDEI C F G H J,A BDEI CF G H J,AH BDEI CF G J,AH BDEI CF GJ
9,256.2036027908325,False,10594,1,2840,10.933075325656032,13.0,11.846153846153847,10.453125,8.941176470588236,7.850961538461538,7.914691943127962,8.091370558375635,8.030674846625766,10.032432432432433,11.025157232704403,10.47764705882353,10.05,10.17206982543641,10.135076252723312,9.944554455445545,9.87741935483871,10.258454106280194,10.542613636363637,10.864779874213836,11.097122302158274,11.921708185053381,11.80794701986755,11.775438596491227,11.630434782608695,11.389891696750903,11.364705882352942,11.26126126126126,11.806930693069306,12.352657004830919,12.238297872340425,11.912698412698413,11.569672131147541,11.91588785046729,11.714285714285714,11.701986754966887,11.634920634920634,11.881818181818181,12.05607476635514,11.911764705882353,12.217948717948717,12.491525423728813,12.346938775510203,12.054054054054054,13.28125,12.108108108108109,12.048780487804878,12.803571428571429,13.606741573033707,13.82394366197183,13.35483870967742,0.10814904462890562,0.046588714245693386,0.05810417222153351,0.021889227275544015,0.054188854510128275,0.1702884462831678,0.1249201104337382,0.23919098080736578,0.09798459422607826,0.07869585536784522,-0.2772938332634216,-0.12684853533002327,-0.732528682102735,-0.45111996508552266,0.5054100201942624,0.6581566808676684,-0.6964293726074529,-0.2580450548753217,0.7069502757862152,0.8748881418848062,0.10115565431075901,0.567235602303312,-0.7767440295984656,0.5975668746691414,0.7751181945708332,-0.8190751438701964,-0.4772442587451642,-0.5163285304221268,0.6393708223716661,0.30772188541518974,-0.12369775917677162,0.8362222302795375,0.18445722626583327,0.859458433303645,-0.7065475926210218,0.64082833602109,0.5731153454597613,-0.7238754327341019,-0.6855406472423538,-0.43319712842616265,AFJ BCEI DGH,7,847,,,,,,,8,A B C D E F G H I J,A B C D E FJ G H I,AFJ B C D E G H I,AFJ B C DH E G I,AFJ B C DGH E I,AFJ B C DGH EI,AFJ BEI C DGH,AFJ BCEI DGH
10,1338.0469629764557,False,18863,1,18050,14.617717224195514,16.0,15.3125,13.376344086021506,12.402097902097902,13.596209912536443,13.822172619047619,13.0879440885265,12.81419624217119,13.229257641921397,14.341772151898734,13.866900175131349,13.132716049382717,12.650574712643678,13.080645161290322,13.367573011077543,14.127363184079602,14.816874400767018,15.566251415628539,16.28735632183908,16.60517799352751,17.112522686025407,18.374074074074073,18.6734693877551,18.195804195804197,18.14761904761905,18.207100591715978,17.6013986013986,16.645833333333332,15.727272727272727,16.683760683760685,16.733333333333334,16.173333333333332,16.318181818181817,17.71641791044776,20.5,21.957142857142856,22.155555555555555,22.135135135135137,21.41176470588235,21.642857142857142,20.681818181818183,19.77777777777778,20.866666666666667,22.76923076923077,23.38888888888889,24.454545454545453,25.8,20.0,18.0,19.0,0.0823476839379026,0.12527097178765523,0.11084537061989035,0.17193020329097242,0.028089382904540047,0.10042729122900175,0.025889379403457657,0.16945402213257724,0.031103580172958247,0.1546421145210444,0.22031675364163905,-0.7899293207087279,0.7322523126413167,0.4486141660990264,-0.41936850054870467,0.26189060919786566,0.7178980640946375,-0.059169259253303075,-0.5553600901809377,0.9877038265323439,-0.17683510407066905,-0.13532724607681734,0.8245352107843087,0.9321294700159197,-0.9750726416431876,0.23716982699607025,-0.9006941662084991,0.089947847036431,0.5619890415705069,0.39705983820458535,0.4190065892949726,-0.5361537756509795,0.7724275662121036,-0.08032003029278667,0.1075059735538133,0.7996596535675942,0.898763263215286,0.6990868712321907,-0.7190605855334746,0.3734872614976765,ABCDFJ E GI H,6,2478,,,,,,,7,A B C D E F G H I J,A BJ C D E F G H I,A BDJ C E F G H I,A BDFJ C E G H I,ABDFJ C E G H I,ABCDFJ E G H I,ABCDFJ E GI H
