Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,9.50364494324,True,112,1,80,4.57142857143,7.0,6.14285714286,5.05263157895,4.16,3.83333333333,4.41666666667,4.71428571429,4.58333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437247965403,0.0330039813152,0.0192749969839,0.202423054177,0.0823161950376,0.0641286677339,0.0863091272082,0.179652970588,0.199038566532,0.0901276438843,0.353178831607,0.250965804889,-0.407687210901,-0.969050916389,-0.662552015415,0.599041451704,0.394525473784,0.621815350964,0.982321782559,0.944478606932,0.464791896159,-0.557391693267,-0.612339144494,-0.997769603619,0.275451669749,0.466879575061,-0.347653855139,-0.181580105909,-0.429242819686,0.182182484823,0.543890334657,-0.843371640288,-0.0502601382592,0.811543266647,-0.237945005813,0.791323967242,-0.278459952613,-0.479505003642,-0.0728263517369,0.311763853777,AD BE C F GHJ I,4,54,,,,,,,5,A B C D E F G H I J,A B C D E F GH I J,A B C D E F GHJ I,AD B C E F GHJ I,AD BE C F GHJ I
1,0.711910009384,True,8,1,0,1.75,3.0,2.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220667243981,0.0125485039347,0.152982156421,0.0930471596987,0.0277971002737,0.0547675441692,0.00053471659865,0.196952207088,0.211930631565,0.0287727362694,-0.403971707547,-0.296604606479,-0.25181983648,0.576934147228,0.67593148621,0.294747184028,-0.696280634649,0.762540419219,-0.331256848736,-0.0108714668888,-0.176370123768,-0.6432757721,0.163464397155,0.592192150723,-0.599166937006,0.43447802482,-0.736092866912,-0.0792207800786,0.0234911201116,0.230260003727,-0.00455938966443,0.680358105396,-0.656915811394,0.152706245911,-0.829757007718,-0.719909274482,-0.152653712843,0.924516971936,-0.0349323116011,0.908748739779,AI B C D E FH G J,2,5,,,,,,,3,A B C D E F G H I J,AI B C D E F G H J,AI B C D E FH G J
2,1.82226800919,True,24,1,0,2.66666666667,5.0,3.8,2.77777777778,1.85714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054988785451,0.0448133486282,0.148895388922,0.0843499409352,0.141818636485,0.0947146926789,0.124190720765,0.0745857001982,0.0751212535853,0.156521532351,0.129149023011,-0.957995091019,0.590759624037,0.0747345899996,-0.660083981179,-0.0865398219164,-0.785094875339,-0.349417991383,0.517297244023,-0.472180451848,-0.166474956929,0.779637239602,-0.655535969181,0.976263867403,0.859861091432,0.904865502008,0.150032575618,-0.189073169077,0.734398611857,-0.158870315323,-0.00572020627515,0.433518701559,0.306140474085,-0.779128406651,0.442605717285,0.987853048483,-0.822664688329,-0.792323641932,-0.911566955939,-0.904922105978,AB CD E FG HI J,4,22,,,,,,,5,A B C D E F G H I J,A B C D E FG H I J,A B CD E FG H I J,A B CD E FG HI J,AB CD E FG HI J
3,4.19827389717,True,48,1,0,3.58333333333,6.0,5.0,4.0,3.1875,2.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092718586317,0.130299777501,0.135152984076,0.0429652353479,0.107590893313,0.123646109873,0.0732436562378,0.101893590752,0.106993986608,0.0854951799745,0.527594543194,0.320111631418,-0.135369578903,0.775573229904,0.0613805220703,0.429301813742,-0.960318612124,-0.552372048385,0.511265563958,-0.204903393592,0.715896803051,0.147762420215,0.942703770533,0.358002354544,0.702687645563,0.855039197252,-0.463308908875,0.389558140187,0.67991719674,-0.568032354722,-0.583195882139,-0.653995894652,0.33648711773,0.177309324725,0.804472241285,0.0348695022687,-0.768870965809,-0.977920216919,0.861344047785,-0.827486458839,A BEF C DH GI J,4,39,,,,,,,5,A B C D E F G H I J,A BE C D F G H I J,A BEF C D G H I J,A BEF C D GI H J,A BEF C DH GI J
4,14.4946370125,True,198,1,0,6.09595959596,9.0,8.55555555556,6.44444444444,5.37837837838,6.13888888889,6.36666666667,6.1,5.72222222222,5.91666666667,5.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138279401236,0.0939916932721,0.0870968195469,0.171394439104,0.0518360779718,0.0961143157587,0.140041432336,0.108308317003,0.106304251266,0.00663325250526,-0.461672940857,0.225672396636,0.00186484628784,-0.941578429791,0.67225115835,-0.64734899428,0.0853077674143,0.324318213692,0.126509787377,-0.348677052446,0.0191570675693,0.609634800574,-0.484693112716,0.257948241002,-0.0106676944692,0.877435110215,0.0319009818822,-0.523392850949,-0.799277790924,-0.835254158708,-0.738007625305,0.869287019391,-0.603549041192,0.43860191165,0.00424728389902,0.214792396987,0.733303914326,-0.978102071652,0.281754250265,0.451897679808,ACDEI B F G H J,4,75,,,,,,,6,A B C D E F G H I J,A B C DI E F G H J,AE B C DI F G H J,ACE B DI F G H J,ACDE B F G H I J,ACDEI B F G H J
5,1.30279302597,True,14,1,0,2.42857142857,4.0,2.75,2.0,2.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114143179899,0.119227965217,0.0702159077234,0.0999425666524,0.173504246362,0.132919224095,0.147417638008,0.18226532226,0.0625913753862,0.000501436307504,0.551159117269,-0.890856160185,-0.656695870149,-0.44929826514,-0.352555147094,0.0755599166791,0.295983142045,0.115096016783,0.978037802574,0.58518405642,0.792646637171,-0.905326249766,0.470656282755,0.752636243988,0.447400447839,0.749946966493,0.623204869771,-0.168211778906,-0.830022280806,-0.903917549433,0.796764475276,-0.0885335162631,-0.800770021628,-0.0524202191218,0.0950215514389,0.114416949122,-0.153711184221,-0.418369980347,-0.414549521101,-0.913197532343,A BH C D EF G I J,2,8,,,,,,,3,A B C D E F G H I J,A BH C D E F G I J,A BH C D EF G I J
6,30.7859351635,True,654,1,366,7.89143730887,13.0,12.0,10.328125,8.62745098039,7.31052631579,6.62698412698,7.0,7.52,7.71428571429,8.125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152800671385,0.0647137438614,0.148085192612,0.164661645201,0.0700737958674,0.123408556671,0.0416890840872,0.0345969029779,0.107031550414,0.0929388569222,-0.926850377483,0.19115376859,-0.104884524415,0.359115216363,0.578369838954,-0.24487920229,0.467089855148,0.510676704437,0.205556300475,-0.875313944528,-0.109676997684,-0.614123149676,0.523456225613,-0.836523679894,0.136927851807,-0.459953492065,-0.882638529647,0.989563118494,0.537843027455,-0.419538839307,-0.179310362366,0.68435932386,0.12373132373,-0.666662138853,0.545746152422,-0.031015588209,0.161395350398,0.719690415348,0.400232925785,-0.399794020637,AD BCIJ EG F H,5,426,,,,,,,6,A B C D E F G H I J,AD B C E F G H I J,AD B CI E F G H J,AD BCI E F G H J,AD BCIJ E F G H,AD BCIJ EG F H
7,34.9067568779,True,689,1,84,6.75616835994,9.0,8.0,6.9375,6.26229508197,6.7619047619,7.20183486239,6.76991150442,7.16666666667,7.22535211268,6.43243243243,5.77272727273,5.66666666667,5.33333333333,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984666715485,0.183219998379,0.122273356588,0.0189095614847,0.140537658976,0.149110132588,0.0192317377709,0.0752416071881,0.042493405113,0.150515870364,0.605923743569,-0.873416880193,-0.1903496454,0.865882538242,0.401789327364,-0.620775947126,-0.60652068909,-0.817062439571,0.214973725735,0.440780849445,0.387554298512,-0.269089898574,-0.40972474248,-0.0488839138932,-0.356646854799,-0.356628515099,-0.82258074272,0.785687984525,-0.0226566708195,0.426017595858,0.282724408306,0.639096646152,-0.283731505647,-0.778833013039,-0.209683318609,0.00112914773926,-0.910493241969,-0.353618220246,-0.514560800285,0.0865067740887,A BDH CFJ EI G,5,197,,,,,,,6,A B C D E F G H I J,A B CJ D E F G H I,A B CFJ D E G H I,A B CFJ D EI G H,A BD CFJ EI G H,A BDH CFJ EI G
8,42.4557991028,True,929,1,452,7.60818083961,11.0,9.81818181818,8.27906976744,6.66666666667,6.05633802817,7.0,6.90666666667,7.0,7.7,8.28205128205,8.06976744186,8.46666666667,8.20512820513,7.70422535211,8.4358974359,8.33333333333,7.5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850313543229,0.0971360371051,0.0095178292171,0.0968666342591,0.0409260721981,0.175252225295,0.00767146371622,0.137420585417,0.14358807538,0.20658972309,-0.12112101773,0.561857792282,0.922515430291,-0.793085901069,0.331394979385,0.9695051112,-0.998138393602,0.0656815345071,0.771114227581,-0.778201490523,-0.222279856978,0.485707925354,-0.262913916086,0.32425449622,-0.00373210429749,0.111449163671,0.716302402733,0.213063567743,0.19795907121,-0.126511784751,0.895521965546,-0.105703840862,0.167507329044,0.0486123381258,-0.248381318446,-0.8010698022,-0.358135182784,0.0342456046837,0.234718902248,0.0890098436444,A BCD EFHJ G I,5,201,,,,,,,6,A B C D E F G H I J,A B C D E F G HJ I,A B C D E FHJ G I,A B C D EFHJ G I,A BC D EFHJ G I,A BCD EFHJ G I
9,5.49495196342,True,90,1,68,5.13333333333,8.0,7.125,5.80952380952,4.85714285714,4.40909090909,4.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459601839494,0.0218273986314,0.169733134341,0.238613375548,0.0581512418917,0.096512886275,0.05584419099,0.0501491330827,0.0882678583579,0.174940596933,0.680293606798,-0.0964493988301,-0.98020093599,-0.460254431639,-0.252339070537,0.184297483815,-0.303446363196,-0.251878244405,0.225880597533,-0.401800207991,0.128516980149,-0.163073026814,0.0570508143975,-0.844805118812,-0.483104095457,0.797087617962,-0.752989012159,0.358557983436,-0.447617951624,0.292636460767,-0.244660290617,0.773577684423,0.4415754137,0.260786548178,0.824831255448,0.539394199165,0.354658023032,0.425226679233,0.383483931182,-0.533642251409,AJ BCDG E F HI,5,81,,,,,,,6,A B C D E F G H I J,A B C DG E F H I J,A B CDG E F H I J,A BCDG E F H I J,A BCDG E F HI J,AJ BCDG E F HI
