Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,302.9052929878235,False,9414,2,7650,11.504992564265986,10.0,9.1,7.82051282051282,6.7926829268292686,6.5,6.9489051094890515,7.489510489510489,8.147058823529411,8.867768595041323,9.060344827586206,8.643356643356643,8.625766871165645,8.46242774566474,8.922651933701658,9.651933701657459,10.558659217877095,10.232673267326733,10.42156862745098,11.038793103448276,10.689795918367347,10.91542288557214,10.701754385964913,10.68,11.076555023923445,11.527896995708154,11.803493449781659,11.46124031007752,11.870722433460076,12.416666666666666,12.960474308300395,12.808664259927799,12.9581589958159,12.79372197309417,12.780590717299578,13.196850393700787,12.777777777777779,12.532786885245901,12.566502463054187,12.502702702702702,13.573170731707316,13.573643410852712,13.905511811023622,15.202898550724637,14.791666666666666,14.355670103092784,13.625,12.693467336683417,12.33673469387755,11.74384236453202,11.931174089068826,0.1406504911054084,0.04642785634587513,0.13798398421704708,0.109396394012933,0.03323436509753513,0.1475679165205448,0.10824741642832396,0.15275962688754147,0.11680495170257257,0.0069269976822184266,0.6961445338615184,-0.8174356087046177,0.11135176997715268,0.5851828142341444,-0.8281627453482596,0.9102841592625937,0.9307287161774944,-0.03311483219055478,-0.8810654010315659,-0.5096991766024759,-0.31771955990573253,-0.061712077177650704,-0.45829071923709797,-0.15116923912958447,-0.8478098406328909,0.40332584747949696,-0.5483031912051437,-0.966490769376078,0.1873289173716186,-0.9362476442328875,-0.02352526921265241,0.8177632373811679,-0.19706255313683774,-0.05796869484760636,-0.007785567181400221,-0.879876151527581,0.15023242398229564,-0.46318259742388435,0.6990312815482831,0.5688104403187635,AH B CF DGI E J,4,157,AGHI B CF DE J,5,250,,,,6,A B C D E F G H I J,A B C D E F GI H J,AGI B C D E F H J,AGHI B C D E F J,AGHI B CF D E J,AGHI B CF DE J
1,8.681905031204224,True,242,1,62,6.0041322314049586,11.0,10.0,8.295454545454545,6.555555555555555,4.771428571428571,2.92,2.0,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10321391320776939,0.2304614927988698,0.13518951423171252,0.06945959070857881,0.025911510798035522,0.02138313212237359,0.07533997439156451,0.08357620240876315,0.182346022812761,0.07311864651957178,0.5450436411530666,0.13692114227812024,-0.1427385004955688,-0.8515304789422127,0.3152702757686714,0.38806276096662695,-0.1218793146234971,0.359991416339315,0.14709733372504008,0.2454244430131094,-0.4236725719180925,-0.4806842743288795,-0.16928931241502654,-0.7755904202488832,0.9343536044862233,-0.05635033362397501,0.3565669267223155,0.8319645327879133,0.3275369575490743,-0.7556832874686163,0.9338863796058934,0.9281272301390839,0.9877241602699391,-0.9807021815233818,0.3468347851029401,-0.6018187322546349,0.16484515751638584,0.31179586537895987,-0.7413265900233053,-0.4315556606332629,ADIJ BCF EG H,6,233,,,,,,,7,A B C D E F G H I J,A BC D E F G H I J,A BC D E F G H IJ,A BC DIJ E F G H,ADIJ BC E F G H,ADIJ BC EG F H,ADIJ BCF EG H
2,2.925020933151245,True,72,1,0,4.388888888888889,7.0,6.285714285714286,5.105263157894737,4.12,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286969802002428,0.1345694765119832,0.1508204419682761,0.0571002489960511,0.030481756444101546,0.0976592595319637,0.11409497555707833,0.13746255507403615,0.12842910917947734,0.10651247871700822,-0.6271978727055767,-0.8453696218587972,0.09484282653240861,-0.6946351273157272,-0.8641584425563167,0.6482863653004276,0.8895331355974483,-0.5840076480156229,-0.5014050221808624,-0.17808202977755183,0.8611881002232227,-0.7630895474341768,0.7456613849459592,-0.00942064255433439,-0.8388191399285787,0.36330563250373693,-0.5031505993338266,-0.6092512046298579,0.017192376959202615,-0.1304791816744033,-0.4161912875726195,-0.7400384332076657,0.5135310385370291,0.4860867546796739,0.4140005013741286,0.3746482255365764,0.7942162825211343,-0.6306510174469386,0.1292954150025305,0.13174828433145103,AB CEFG D HJ I,5,68,,,,,,,6,A B C D E F G H I J,A B C D E F G HJ I,A B CF D E G HJ I,A B CFG D E HJ I,A B CEFG D HJ I,AB CEFG D HJ I
3,2.8552379608154297,True,70,1,45,4.942857142857143,8.0,6.875,5.681818181818182,4.44,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02752310242980921,0.083475931314776,0.0874415729606346,0.15163479141327146,0.14422570132272075,0.05756163012882539,0.1136015107156393,0.09597905562525876,0.21307638917747704,0.025480314911587452,-0.4894902481038883,0.20759148581210507,0.540620837536093,0.5777016372361354,0.8872092712199764,0.35431505704029,-0.33736217730077867,-0.6981469877856823,-0.2774347211453576,-0.24260636366166755,-0.7696718529853721,-0.12275313603863736,0.05345518818681283,-0.6488308526281295,0.11896100051883196,0.8347755649267872,-0.2689904528544145,-0.8561678131276891,-0.4743572396996192,0.05999840840421533,0.9321984338005642,-0.0984559498904829,0.05727395264926627,-0.5456918065197653,-0.771015101311953,0.23027523997981425,0.3862402131305953,0.24987703673235484,-0.9251096863062516,0.8489590008729195,AGI B CDE F H J,4,56,,,,,,,5,A B C D E F G H I J,A B C DE F G H I J,A B CDE F G H I J,AI B CDE F G H J,AGI B CDE F H J
4,3.0986568927764893,True,80,1,32,4.15,7.0,6.142857142857143,5.2105263157894735,4.1923076923076925,3.1052631578947367,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12172248664931282,0.07659496586188162,0.07869752279531322,0.16643032613014058,0.047244294648154335,0.016684311793131828,0.18178964271540854,0.1515959948773737,0.044889161662666106,0.11435129286661709,0.9975891220251829,-0.19420904225048252,0.6044199880652303,0.551546696854295,-0.4277639389372656,0.012125792485211617,-0.8235046275258096,0.5405292547199052,-0.6071612964572901,-0.6087833717246816,0.09825017670898784,0.5260028711011857,-0.12851135684138848,0.8173593466644755,0.24687338223314859,0.7370822103286947,-0.03314044444046238,0.49501130172421703,-0.5149763948874277,0.8794939488163662,0.9802972077447636,0.9867455726263739,0.9101417438298793,-0.9044380667157872,0.3403496562374009,-0.7298047131995951,-0.1662839292720799,0.3515170842266011,0.7834735654023566,-0.9982611748803971,ABF C DEG HJ I,5,72,,,,,,,6,A B C D E F G H I J,A B C D E F G HJ I,AF B C D E G HJ I,ABF C D E G HJ I,ABF C DG E HJ I,ABF C DEG HJ I
5,41.56358504295349,True,1740,1,263,8.373563218390805,13.0,12.0,10.626865671641792,9.307262569832401,8.394265232974911,8.190635451505017,8.298039215686275,7.836601307189542,8.03191489361702,8.329411764705883,8.25531914893617,8.125,7.565217391304348,6.9411764705882355,6.5,5.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992534112171383,0.12567422411953127,0.1721144140317211,0.10223093446576144,0.11539108065021156,0.05123603498066146,0.012835257266934188,0.11260196865290398,0.03645025892272179,0.16154048578783936,-0.11804130485626518,0.8213508589047256,0.3259547917746344,0.9148014807597253,0.8541302068066716,0.6647972147415948,0.6372654792367227,0.9518604964883948,0.12483824208195826,-0.4651762462547113,-0.43933321816833315,-0.2640280298572355,0.5802574577884096,0.03780308175895564,0.89916491457503,-0.8774502147155654,-0.44519508924151374,-0.6921921789675962,0.5253027520564875,0.5055891332723552,0.28457703945299295,-0.7105964668066744,-0.6271137061957606,-0.8532155879083787,0.019741322583314735,0.14366061805508457,0.8298676572112402,-0.3854353743703469,0.5637120634124413,-0.0014766920912030468,AJ BCG DFH EI,6,846,,,,,,,7,A B C D E F G H I J,AJ B C D E F G H I,AJ BC D E F G H I,AJ BCG D E F H I,AJ BCG D E FH I,AJ BCG DFH E I,AJ BCG DFH EI
6,12957.270842075348,False,63593,3,58207,14.771374207853066,15.0,13.933333333333334,12.159090909090908,10.355805243445692,8.934736842105263,8.228464419475655,8.794432548179872,9.334821428571429,8.901442307692308,8.734328358208955,7.984674329501916,8.036842105263158,8.926553672316384,9.79111111111111,10.096551724137932,10.238390092879257,10.560224089635854,10.895027624309392,11.301298701298702,11.504694835680752,11.439613526570048,11.54225352112676,11.691954022988506,12.403738317757009,13.30058651026393,13.565168539325843,13.759959141981614,13.644281217208814,13.432404540763674,13.35103244837758,13.86194995685936,13.97867298578199,14.283018867924529,14.342041312272174,14.131428571428572,14.059907834101383,14.145769622833843,14.30098598858329,14.819971195391263,15.066287108580724,15.339798293250581,15.777895107356565,15.987749838813668,16.0990625,16.41602564102564,16.630462724935732,16.500469777638585,16.68586052463212,16.765406877766427,16.65626147631289,0.020915532261179,0.14590021148119586,0.16232552481686624,0.14423264209851985,0.10930866250377265,0.07579356647529936,0.050300902371428535,0.08586347524487974,0.1081348646076485,0.0972246181392101,-0.45078723617533023,-0.9656009092632185,0.7881436568374345,-0.28144614606556373,0.27076938721053434,0.5014925722300996,-0.6665754753898858,-0.058440703390192805,0.5494710075204681,0.0889483099277899,0.1966324946807747,-0.18759741462921564,-0.8186333408842894,-0.9929630482524767,0.7105570477494669,-0.5518491596904103,-0.37860587061275397,0.02367763025769265,-0.8450839419082199,-0.5660158098670371,-0.2707072470930687,-0.5856258864616972,-0.6323825356542829,-0.6641608695239056,-0.2978844834789274,0.8129635453249595,0.4422081710932162,0.0012307593248159776,0.9468565468320522,0.4306021613125832,AE BDIJ CF GH,6,1413,ACE BDIJ FGH,7,1849,ACEF BDIJ GH,7,1953,9,A B C D E F G H I J,A BC D E F G H I J,A BCI D E F G H J,A BCIJ D E F G H,A BCDIJ E F G H,A BCDIJ E F GH,A BCDIJ E FGH,AE BCDIJ FGH,ACE BDIJ FGH
7,0.7952170372009277,True,12,1,0,2.1666666666666665,4.0,3.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542889849029732,0.16575065528029792,0.13801593295518785,0.1729999635788699,0.06582806513087372,0.08325889320470065,0.017195073444994904,0.1229541681390101,0.006148977504908414,0.07355928585818344,0.24530137011210806,0.7573188331106058,-0.3344351070372966,-0.100414449555573,-0.718177460508959,-0.07559726504420095,-0.1591715453972693,-0.8257045923385977,-0.0946840102472084,0.8001594597391946,-0.3390380883361168,-0.5674803900831582,0.6656938164862829,-0.27467345729700754,0.8906155073750066,-0.934545419761555,-0.17448843687723947,0.6155543023264978,-0.8743901338260227,-0.9685222965889464,-0.6124329154152537,-0.16709232861068268,0.7522456646554176,0.4751345242093663,-0.234509696900842,0.1718960394308533,0.2652895656976113,-0.3688343682730659,0.8209876319957772,-0.7298028853462328,AJ BC D E F G HI,3,10,,,,,,,4,A B C D E F G H I J,A BC D E F G H I J,AJ BC D E F G H I,AJ BC D E F G HI
8,1864.9496409893036,False,27406,1,26368,12.525870247391083,8.0,7.375,6.448275862068965,5.887096774193548,5.774193548387097,6.428571428571429,7.521472392638037,8.110599078341014,8.585365853658537,8.535410764872521,8.422343324250681,8.690647482014388,8.884615384615385,9.168316831683168,9.419700214132762,9.748110831234257,10.185714285714285,10.740947075208913,11.338541666666666,11.389952153110048,11.174683544303797,10.96774193548387,10.722672064777328,10.716828478964402,10.783505154639176,11.046176046176047,11.529069767441861,12.081360946745562,12.533430232558139,12.883333333333333,13.073170731707316,13.593377483443708,13.78932178932179,13.799701046337818,13.670487106017193,13.819425444596444,13.7015503875969,13.740359897172237,14.138922155688622,14.682539682539682,14.756449948400412,14.281213535589265,13.61850443599493,13.393323657474602,13.441269841269841,13.785932721712538,14.158415841584159,14.2880658436214,14.353020134228188,14.77701778385773,0.05104772759254023,0.012889060988141651,0.09947978256800202,0.09543750068969922,0.11373175955661236,0.016601631153937493,0.019246548903333074,0.2593965922237596,0.2649854884028616,0.06718390792111277,0.6854707800778543,0.4551478932963853,-0.02849675828391418,-0.20996778395627613,0.12427907498755264,0.9198017341524705,-0.3014498231759608,-0.425898653225979,0.29552604450293707,0.6105810926249549,-0.287175205548585,0.13833612973554743,0.897575971923041,-0.14506475767966598,-0.8329235808157276,0.5416089547050627,0.5586275478418856,-0.2823900671638895,-0.13104332867542579,-0.9300957240692769,0.8206498939911917,0.5933099505347976,-0.8045627934364137,0.9968514028730566,-0.7953710501797431,-0.10310125957721139,0.8024525706776733,-0.35910603206757274,0.003942905468532709,-0.1498618617751597,ADEF BCI GH J,6,343,,,,,,,7,A B C D E F G H I J,A B CI D E F G H J,A BCI D E F G H J,AD BCI E F G H J,ADF BCI E G H J,ADEF BCI G H J,ADEF BCI GH J
9,33290.187542915344,False,89499,1,85990,16.678365121398006,21.0,19.952380952380953,17.64327485380117,15.17841726618705,13.670731707317072,14.004959263195182,14.33999524149417,13.771903959561921,13.700760555992657,14.357062989191204,14.802986512524084,14.983566646378575,15.058990760483297,14.939244663382594,14.673728813559322,14.71320754716981,14.751556662515567,14.827126181211785,14.806890299184044,15.125741399762752,15.626943005181348,16.229762878168437,16.57396449704142,16.8135526831179,17.146183699870633,17.236805231200375,17.473473473473472,17.983183856502244,18.275046670815183,18.373410404624277,18.463556851311953,18.72938301771533,18.692747001713307,18.712968299711815,18.572792362768496,18.263743051266214,18.344663088849135,18.577971014492753,18.903186274509803,18.892626131953428,18.473903966597078,18.797423049391554,19.62456866804693,20.043572984749456,20.203883495145632,20.2731884057971,20.580266249021143,20.635702746365105,20.815399802566635,21.109181141439205,0.10523171857832976,0.13816858257306563,0.06900644634058264,0.0936205657044507,0.12459044315176702,0.13214883624166246,0.007277264030488834,0.08637692873598764,0.09473407203996391,0.14884514260370155,0.32645585697982327,0.41484884780218034,0.2693212789839725,-0.46595309372422067,-0.5102860237785631,0.8458414173497477,-0.046303892873169605,0.9459893934245818,0.059950185741617146,-0.5169954343035161,0.656484805691486,0.8346448853490511,-0.24517049506089084,0.3615122479093493,0.5985073213169547,-0.42922166087061675,0.613387813483163,-0.1931523052455273,0.8556079076588332,0.31389580094228586,0.34406016779607285,-0.32856981452871925,0.4402043451518205,-0.616170356435924,-0.282430366597344,0.010816588395469617,0.7725871808558373,-0.06301969974988664,0.4962836142350493,-0.23942624745933494,ACFHJ BDEI G,7,9554,,,,,,,9,A B C D E F G H I J,A B C D E FJ G H I,A B C D E FHJ G I,A B CFHJ D E G I,ACFHJ B D E G I,ACEFHJ B D G I,ACEFHJ BI D G,ACFHJ BEI D G,ACFHJ BDEI G
