Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-Z Position,B-Z Position,C-Z Position,D-Z Position,E-Z Position,F-Z Position,G-Z Position,H-Z Position,I-Z Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,210.56399989128113,False,110388,1,-1,17.919719534732035,22.0,21.227272727272727,18.775280898876403,15.879136690647481,13.382453735435229,12.104726100966703,12.950746268656717,13.942616372391653,13.797537619699042,13.803289924605895,13.8857621440536,14.172456194282201,14.580645161290322,15.005657327586206,15.119649029513427,15.415775401069519,16.15067427385892,16.72988369333017,17.198123267221156,17.397231702692455,17.539703903095557,17.95047619047619,18.7067615658363,19.81029727244867,20.70429009193054,21.332944152558863,21.86748878923767,22.348522507594588,22.691375129892624,22.51096196868009,23.090074584050488,23.94527736131934,24.323790720631788,24.425925925925927,25.016822429906544,25.386554621848738,25.97983870967742,25.748251748251747,25.939393939393938,28.54054054054054,29.894736842105264,31.363636363636363,29.555555555555557,29.125,30.4,31.0,25.0,28.333333333333332,27.75,28.75,0.10675353811482134,0.0897852541864591,0.0398413312661801,0.1555563507774809,0.15308228010662142,0.15578519117662898,0.06625592414120507,0.05661747195099271,0.008290453159948516,0.1680322051196618,0.05239143016752701,0.967237041176386,0.5107081398783642,0.3271755556913656,0.07330002258067192,-0.021170478704730655,-0.7382607079851651,-0.9268717185568871,0.13065604186978752,0.7401438161008338,ACDEFI BJ GH,7,6330,,,,,,,8,A B C D E F G H I J,A B C D EF G H I J,AEF B C D G H I J,ADEF B C G H I J,ADEFI B C G H J,ACDEFI B G H J,ACDEFI BJ G H,ACDEFI BJ GH
1,24727.860142946243,False,80026,3,71692,15.997525804113662,21.0,19.61904761904762,17.354037267080745,14.623089983022071,11.68491921005386,9.028725314183124,7.842662632375189,9.42317380352645,10.75068493150685,11.462962962962964,12.50093808630394,11.746928746928747,11.040816326530612,11.475894245723172,11.780933062880324,11.503916449086162,11.693409742120345,12.069565217391304,12.48441926345609,13.248945147679326,13.53003003003003,13.69608938547486,13.6492673992674,13.903494176372712,14.551312649164677,14.74168600154679,14.939149560117302,15.346097201767305,15.189536878216124,14.88040201005025,14.847352024922118,14.8828125,14.643248175182482,14.827643630308076,15.335493160547156,15.728646517739817,15.79079754601227,15.60511791269443,15.780381254964258,16.279019908116386,16.84465780403742,16.935434782608695,17.185844647229022,17.438352766063012,17.676759181384917,18.01423487544484,17.93759512937595,17.91413237924866,17.905754550792718,18.198872373141977,0.054056412975062085,0.1481968173391089,0.1028616107603558,0.05780144677354245,0.12942366944710776,0.15075963594281244,0.07550374402585072,0.13719386531602448,0.057356825404671075,0.08684597201546432,-0.9254022725552156,-0.14230634926998142,0.7681502340833191,-0.956018042950471,0.2087764364788247,-0.2178360238024699,0.9170875912246756,-0.7270632150730112,0.23599821701078127,0.38712695604994507,ADH BEFIJ CG,7,3662,ADH BF CEGIJ,7,3723,ABDFH CEGIJ,8,4089,8,A B C D E F G H I J,A BF C D E G H I J,A BEF C D G H I J,A BEFI C D G H J,A BEFIJ C D G H,AH BEFIJ C D G,ADH BEFIJ C G,ADH BEFIJ CG
2,210.65248012542725,True,113394,2,-1,21.10008466056405,37.0,35.972972972972975,33.01151631477927,29.061241379310346,24.94756581850272,21.229375826217442,18.461237598575426,17.77295763227245,21.146368577075098,26.316539608882998,27.73941134242642,27.519277108433734,27.5078125,27.62729658792651,27.39252336448598,28.42025316455696,30.019370460048425,31.138972809667674,31.387755102040817,32.350515463917525,32.892857142857146,33.644067796610166,33.888888888888886,34.327586206896555,34.21052631578947,32.54545454545455,30.9,34.8421052631579,36.25,32.4,31.153846153846153,30.714285714285715,30.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11980624826607497,0.10460873148012759,0.10606070292168107,0.021099976233190328,0.18636178944193024,0.19121841123613906,0.011229632223418351,0.1661225895568314,0.00916932779291567,0.08432259084769125,0.4981669188740141,0.3254306959773021,0.004796780881125562,0.42279596307501355,0.8181025951171361,0.5733536163277595,0.3404876797417562,0.012586849929773214,-0.18861185004744563,0.8856607808632226,ABCDEFGHJ I,8,97486,ABDEFGJ CHI,8,100234,,,,9,A B C D E F G H I J,A B C D EF G H I J,AEF B C D G H I J,AEFJ B C D G H I,ABEFJ C D G H I,ABDEFJ C G H I,ABDEFGJ C H I,ABDEFGJ CH I,ABDEFGJ CHI
3,2175.655669927597,False,26858,1,21073,15.054955692903418,21.0,19.857142857142858,17.915151515151514,15.41062801932367,12.643333333333333,10.340729001584785,10.407013815090329,12.058361391694724,11.968992248062015,12.17012987012987,12.152838427947598,11.756965944272446,11.940532081377151,12.222033898305085,13.164533820840951,13.911487758945386,14.106382978723405,14.058252427184467,14.107055961070559,13.830588235294117,13.826603325415677,13.949397590361446,14.52,15.201570680628272,15.532558139534883,15.820560747663551,16.04857621440536,16.141552511415526,16.681818181818183,17.305993690851736,17.078787878787878,17.03099510603589,16.607272727272726,17.53125,17.74835886214442,18.37150127226463,18.98205128205128,18.689497716894977,17.711453744493394,17.445714285714285,17.6549815498155,18.091854419410744,18.563600782778867,18.257769652650822,18.749536178107608,18.900398406374503,19.017977528089887,18.64630225080386,18.450381679389313,17.567901234567902,0.14341035392473886,0.010072763127897675,0.09968076103363865,0.15423825421956128,0.02449929269669116,0.16243048686262515,0.11832365231587749,0.0801324519998094,0.06752292308792539,0.1396890607312348,-0.5894577090976647,0.5799375069286989,-0.9224730698656318,-0.04926565071154232,0.6753951495247756,-0.7276704913350933,0.793045963731575,-0.4054941599917741,-0.5251114971920505,0.5997472893361562,ACFHI BEGJ D,7,4269,,,,,,,8,A B C D E F G H I J,AF B C D E G H I J,ACF B D E G H I J,ACFI B D E G H J,ACFHI B D E G J,ACFHI B D E GJ,ACFHI B D EGJ,ACFHI BEGJ D
4,34.34105205535889,True,3045,1,0,11.550410509031199,21.0,20.0,18.061728395061728,15.46075085324232,12.350624399615754,9.02721088435374,5.792332268370607,2.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16721342082693857,0.03253512364513826,0.13206956944251683,0.2016606782373197,0.0029974342720664984,0.07951860394307694,0.15228807555681084,0.0037846550582738086,0.07824711583138644,0.14968532318647204,0.7746103204381305,0.23708577835366218,-0.4929519831412852,-0.5158462653107034,0.5904555573958603,-0.5187271450845987,0.4305487256892766,-0.8727900023618274,0.25820828861038314,0.4322814852047223,ABEGIJ CDFH,8,3044,,,,,,,9,A B C D E F G H I J,A B CD E F G H I J,A B CDF E G H I J,A B CDF E GJ H I,AGJ B CDF E H I,AGIJ B CDF E H,AEGIJ B CDF H,ABEGIJ CDF H,ABEGIJ CDFH
5,212.9831018447876,True,115534,1,-1,21.44847404227327,40.0,39.025,35.8255033557047,31.29023932426091,26.411373336680892,22.235745919663042,19.38474299853785,17.80698202646652,18.377938836839313,27.153846153846153,40.04522613065327,43.375,44.25,42.166666666666664,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05615972862964936,0.061426443395136976,0.11584181558987276,0.052662699146914106,0.13219344936823954,0.12985328116890374,0.11389310799486638,0.13113165733179716,0.14517623267998794,0.06166158469463202,-0.14501672031446233,-0.46731058676046056,-0.5542356066320249,-0.9809053069593812,-0.0603649636890895,-0.5178058180697007,0.13843419445333205,-0.3906725141777989,-0.34401589516373043,-0.15095912883059248,ABCEFGHIJ D,8,109143,,,,,,,9,A B C D E F G H I J,A B C D E F G HI J,A B C D E FHI G J,A B CFHI D E G J,A BCFHI D E G J,A BCEFHI D G J,A BCEFHIJ D G,ABCEFHIJ D G,ABCEFGHIJ D
6,93.48160791397095,True,6826,1,2148,12.04951655435101,23.0,21.782608695652176,19.527918781725887,16.688360450563206,13.544725478099938,10.688981042654028,9.332692307692307,9.664957264957264,9.516819571865444,9.366013071895425,9.320987654320987,9.8,10.526315789473685,11.714285714285714,14.0,13.857142857142858,14.375,11.25,11.777777777777779,10.625,10.285714285714286,11.333333333333334,13.142857142857142,14.6,14.304347826086957,13.925925925925926,13.161290322580646,13.208333333333334,13.166666666666666,13.25,12.538461538461538,12.375,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15809858757621797,0.030806375810261907,0.13008099469622716,0.16926811102363995,0.13602975313450877,0.048966592533574216,0.11755263681630469,0.05049913455156585,0.025954184280981597,0.13274362957671804,-0.4384132243022423,0.6609418848783013,-0.32950546761318655,-0.20029792856731765,-0.20633751814233992,0.9965529777557287,0.44526713498267223,0.9778102970749911,0.5867269663498971,0.8321709080851998,ACDE BFGHIJ,8,5972,,,,,,,9,A B C D E F G H I J,A B C DE F G H I J,ADE B C F G H I J,ACDE B F G H I J,ACDE B F GJ H I,ACDE BGJ F H I,ACDE BGIJ F H,ACDE BGHIJ F,ACDE BFGHIJ
7,207.68886399269104,True,112310,1,-1,18.381123675540913,21.0,20.285714285714285,18.223529411764705,15.635829662261381,13.239276139410189,11.944416873449132,12.173832639852057,12.303532490187527,12.338488731771983,13.203982300884956,13.574605742013748,14.114537444933921,14.443057722308893,14.73125,15.189486552567237,15.817366946778712,16.1251629726206,16.641505024538443,17.151097036869487,17.266583747927033,17.423263629574308,17.72835344215756,18.294227822237357,19.183998685723672,20.06540818016228,20.630648997621474,21.141412283927913,21.942862994061027,22.48260355029586,23.21655871585469,24.035955856176574,24.519473950429944,24.772758384668034,24.983050847457626,25.39855942376951,26.25869894099849,26.640535372848948,26.9119804400978,27.582608695652173,28.34246575342466,28.427350427350426,29.00995024875622,28.099447513812155,27.464,29.08641975308642,29.795454545454547,28.86111111111111,26.2,22.4,0.0,0.1640232046151098,0.14238436763887838,0.1322549381924628,0.11010106640720572,0.13198969488735895,0.07201993231542649,0.015790676800684418,0.08384210353956756,0.12815370099040133,0.01944031461290444,0.4722651231243842,-0.5623493596575415,0.2719510014332953,-0.3480876371033048,0.22319816382529867,0.9631728548476213,-0.9181572100971325,-0.8160652152437837,-0.2537680429223452,0.0008152390747131477,ACEJ BDGHI F,7,6546,,,,,,,10,A B C D E F G H I J,AC B D E F G H I J,ACE B D F G H I J,ACEJ B D F G H I,ACEIJ B D F G H,ACDEIJ B F G H,ACDEIJ BH F G,ACDEIJ BGH F,ACEIJ BDGH F,ACEJ BDGHI F
8,1800.9210410118103,False,26265,1,11109,14.589453645535885,23.0,21.869565217391305,19.524752475247524,16.90465380249716,14.687936655798788,13.34946908182386,12.772698612862547,12.669765382912793,13.108031272210377,13.767767767767769,14.52375,15.330683624801273,16.07296849087894,15.326750448833034,14.505859375,13.930555555555555,14.027568922305765,13.888501742160278,14.195876288659793,14.942307692307692,15.053030303030303,15.24087591240876,15.258823529411766,15.96132596685083,15.69626168224299,15.956331877729257,16.820422535211268,16.82274247491639,16.480916030534353,15.430830039525691,15.25,16.058988764044944,16.868354430379746,17.304849884526558,16.785166240409207,16.838805970149252,17.360759493670887,17.681159420289855,17.288702928870293,16.83842794759825,17.024875621890548,15.333333333333334,14.728,15.117117117117116,14.384615384615385,14.494736842105263,15.931818181818182,16.63157894736842,16.067857142857143,15.861423220973784,0.07089775300256547,0.1765838792153564,0.05855098817065511,0.061671311690628165,0.0429309604130366,0.033047302830600964,0.15951225581423023,0.22037818617761748,0.06277832029981908,0.11364904238549046,0.7833048555416517,-0.5050243335708897,-0.07386538214152338,0.519537297001933,-0.528271935878923,0.03177344643248525,-0.6454914254080562,-0.9918240904084328,-0.09262666443407075,0.7795303842713261,ADJ BEGH CFI,7,9636,,,,,,,8,A B C D E F G H I J,A BG C D E F H I J,A BGH C D E F I J,A BEGH C D F I J,AJ BEGH C D F I,ADJ BEGH C F I,ADJ BEGH CI F,ADJ BEGH CFI
9,205.02151703834534,False,110287,1,-1,17.92106957302311,22.0,21.227272727272727,19.037634408602152,16.486725663716815,14.066739012479653,12.233561920129084,11.639828489757027,12.802603036876356,14.193312434691745,14.896286811779769,14.751211631663974,14.168986083499005,13.759183673469387,14.059347181008903,13.634803921568627,14.020299145299145,14.563573883161512,15.012435233160621,14.993688007213706,14.738853503184714,14.580404685835996,14.981889763779527,15.55455093429777,15.850275413119679,15.936439005132254,16.607165304839725,17.1984213391399,17.837547068316297,18.479630164692285,18.802421924792863,18.362772277227723,17.892358258011505,17.745265503156332,18.035610465116278,18.10926517571885,18.02857142857143,17.811053024645258,18.088202866593164,18.269222882919827,18.264868858514962,18.75,19.640944619990023,20.69413568417018,21.52603275482767,22.31973729692361,23.22098646034816,23.59433354797167,23.4369918699187,23.560747663551403,23.957066189624328,0.07609242830688151,0.1626406469068658,0.12217887134081458,0.16361570146101195,0.01612633045281531,0.15486988173899038,0.04723335728340308,0.06450667052422704,0.056645374941884985,0.13609073704310534,0.37098589259594017,-0.22789282658980903,-0.031649397864421,0.9466522073627641,0.3440168647399242,0.7328624126188414,0.8552388596296636,-0.9499016649174303,0.47394767271896465,-0.5584659459006485,ADEFGI BCJ H,7,7456,,,,,,,8,A B C D E F G H I J,A B C DF E G H I J,A B C DFG E H I J,A B C DFGI E H J,ADFGI B C E H J,ADEFGI B C H J,ADEFGI BC H J,ADEFGI BCJ H
10,206.71326613426208,True,108945,1,-1,19.20677406030566,25.0,24.28,22.20408163265306,19.652032520325204,17.35822571588995,15.854437146784788,15.106649032102922,14.881288723667906,15.161811826390911,15.43279797125951,15.776007677543186,16.336997801319207,17.41977691977692,18.3906987193889,19.242086491306285,19.91921606118547,20.648085312651478,21.053186274509805,21.532859244727806,22.31228157763355,23.121047174701918,23.883974883974883,24.704182967198314,25.649794801641587,26.393280632411066,26.87910028116214,26.99085794655415,27.129511677282377,27.90119760479042,27.82319391634981,29.269886363636363,30.238636363636363,30.819767441860463,29.017241379310345,27.839622641509433,26.20952380952381,26.86021505376344,27.87878787878788,28.389473684210525,28.825396825396826,29.975206611570247,30.602272727272727,30.984615384615385,31.155555555555555,33.18181818181818,0.0,0.0,0.0,0.0,0.0,0.024688160856468338,0.11397468551666737,0.13283404389792897,0.1195955274962365,0.17837986940948455,0.09301795991873787,0.11760175183161092,0.03863362420385127,0.10587173017894295,0.07540264669007123,0.20645185317025994,0.45417630034166123,0.3453867934415418,0.12632851694217595,-0.686707480836813,-0.41368214837759254,0.181697269488734,-0.5558774705372662,-0.6533578471322818,0.032089175691095706,ABCDGJ EFHI,8,28025,,,,,,,9,A B C D E F G H I J,A B C D EI F G H J,A B C D EFI G H J,A B C D EFHI G J,A BC D EFHI G J,A BCG D EFHI J,A BCDG EFHI J,A BCDGJ EFHI,ABCDGJ EFHI
