Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,2654.24295712,False,25194,1,13542,12.7471223307,10.0,9.3,7.94871794872,6.98734177215,7.01869158879,7.94392523364,9.62857142857,10.3725490196,11.2142857143,11.1778711485,10.9936708861,11.0535420099,11.4685251799,11.6613861386,11.5047281324,12.3116666667,12.8477801268,12.3270588235,12.045045045,12.4090909091,12.4338235294,14.0,15.6666666667,15.5013774105,14.5288888889,14.0997304582,13.7046632124,13.1416666667,12.2924187726,11.8517241379,11.4974093264,12.2115869018,12.6049382716,12.429048414,12.6940749698,12.8193146417,13.2013170273,13.777972028,14.4152617569,14.7866666667,14.3719346049,13.5824175824,13.3586206897,13.1973684211,13.3932291667,13.8318318318,13.6129032258,13.4969512195,13.8522012579,13.5119617225,0.182160291173,0.00205435119309,0.0795128644149,0.132284467894,0.13807370719,0.0887785393334,0.0415367363915,0.173428388343,0.144638823043,0.0175318310238,-0.800971868732,-0.285453220677,0.547793925258,0.106568721262,0.0436255545294,0.622486895489,0.431103941321,0.236880726378,0.590482178106,-0.182167210694,0.83100138459,-0.49388806591,-0.326021449959,0.0517627129915,0.580550844768,0.495223538653,0.918030247397,-0.723914164392,-0.137958767254,-0.000515882154349,-0.8197938928,-0.302266402763,-0.546489947104,0.461157854336,0.620612341734,0.525717475788,0.0943297320101,-0.920734051341,-0.381256251527,0.13079648896,AEH B CI DF G J,4,131,,,,,,,,,,,,,,,,5,A B C D E F G H I J,AH B C D E F G I J,AEH B C D F G I J,AEH B C DF G I J,AEH B CI DF G J
1,132.519487143,True,3706,1,2347,9.56098219104,11.0,10.3636363636,8.97959183673,8.40476190476,8.46218487395,8.39384615385,8.25816023739,8.41693811075,9.05211726384,9.54810495627,10.0234604106,10.6459016393,11.3438596491,11.7399103139,11.0,9.7972972973,9.6301369863,9.71212121212,10.0408163265,10.1764705882,9.92592592593,10.1739130435,10.3571428571,10.4285714286,8.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454234928,0.055938502636,0.165432515836,0.00593501930447,0.175216774259,0.201663947117,0.0904973125645,0.0212176524323,0.0147052412468,0.064850685324,0.0393011484652,0.423947460134,0.831927113821,0.838585550252,0.606745405879,-0.904055966312,-0.441162991344,0.744345668863,0.723692227397,-0.513488291797,0.198630331495,-0.400747454989,-0.796359741382,-0.451628519525,-0.595435102546,-0.413361709898,0.249080462516,-0.448939576799,0.344491591836,-0.139532994218,-0.979934685809,-0.287999431321,-0.220881613771,0.0200661572151,0.418670145792,-0.407014681429,-0.157969264965,-0.0864878369716,0.475020696566,-0.496249720121,AC B DEFH GJ I,5,428,,,,,,,,,,,,,,,,6,A B C D E F G H I J,AC B D E F G H I J,AC B D EF G H I J,AC B DEF G H I J,AC B DEFH G I J,AC B DEFH GJ I
2,5191.90708995,False,29429,1,23908,13.0744503721,13.0,12.0769230769,10.7058823529,9.45502645503,8.61980830671,8.47477744807,8.96336996337,9.98393574297,10.4236111111,10.4092409241,10.5625,10.5384615385,11.0,11.3642172524,11.2287735849,10.7156862745,10.5444444444,10.8738738739,11.3306930693,11.6672760512,11.6313213703,11.9939577039,12.0817369093,12.0760598504,12.2791293214,12.4970273484,12.6591928251,12.8984375,12.8766839378,13.1194968553,13.3751214772,13.733615222,14.0915178571,14.4823529412,14.3685534591,14.5433070866,14.6586538462,14.3365384615,14.2776679842,14.0973741794,14.3734249714,14.7030674847,15.0426098535,14.9940209268,14.9166666667,14.951417004,15.0786026201,14.8004640371,14.5041551247,14.3855421687,0.146976828624,0.11964026518,0.126614736296,0.103344369891,0.126982485005,0.00713633503089,0.0398416530288,0.0774650774754,0.13245543282,0.119542816649,0.636131766326,0.256230019085,-0.310219639852,0.611866717027,0.325068449732,0.0929202612025,-0.387405591969,-0.841779196456,0.287163940525,-0.980119088731,0.720339007338,-0.367380388183,-0.763440815083,0.0222069613287,-0.30478262147,0.183361970782,0.280863305478,-0.443054197654,-0.328334581831,0.783148947659,0.0607343817296,-0.706097768549,0.841714647266,-0.202817652542,-0.354624957644,0.959258445409,0.439110796456,-0.819012521114,-0.654321652494,0.0615780935036,ABF CJ DEH GI,6,1063,,,,,,,,,,,,,,,,7,A B C D E F G H I J,AB C D E F G H I J,AB CJ D E F G H I,AB CJ DH E F G I,AB CJ DEH F G I,ABF CJ DEH G I,ABF CJ DEH GI
3,2.17411398888,True,32,1,0,2.75,5.0,4.2,3.3,2.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151462054405,0.170086033425,0.122976482988,0.054422980339,0.0741688465796,0.0963923397129,0.16256704871,0.0334963977737,0.0732815001621,0.0611463159043,-0.333456873845,0.931459813519,0.17310023774,-0.363418449777,-0.548494333459,-0.950417789284,-0.261204822569,0.42518712324,-0.877853905581,-0.821730220516,-0.485442865937,0.262270972742,-0.279470008207,0.879700681365,-0.932740339886,0.702472375275,0.038825891099,0.723988390574,-0.540281668241,0.0213537975442,0.541816956807,-0.0430023308483,-0.61542789265,-0.209591158522,-0.270380916069,-0.237470432257,-0.51799234501,0.755998033507,0.701026447401,0.663342465024,A BHI CE DG FJ,5,31,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A B CE D F G H I J,A BI CE D F G H J,A BI CE D FJ G H,A BI CE DG FJ H,A BHI CE DG FJ
4,16.9689700603,True,420,0,318,6.55238095238,12.0,10.8333333333,9.0,7.31481481481,5.95798319328,5.04285714286,4.86956521739,4.88888888889,4.66666666667,6.2,5.66666666667,5.0,4.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454644930201,0.146932987974,0.0499294760237,0.141663999068,0.116532876051,0.0626917486203,0.0989390420506,0.145999325948,0.107881899484,0.0839641517601,-0.145323591949,-0.135817634793,0.495263948232,-0.0723239689196,0.0404218994632,0.930876347646,-0.85886188072,0.348304611062,-0.539821436647,-0.146265196869,0.457385161351,-0.360352547611,0.446465953703,0.526945259042,0.20654218226,0.0160545755613,-0.10403509662,0.946021973362,0.756416190031,-0.653455456527,-0.531830647379,-0.874480553659,-0.0596759547565,0.474124982605,0.128444087162,-0.593848414024,-0.154481713216,0.678956572026,-0.156570018977,0.822846583602,,,,,,,,,,,,,,,,,,,Loop
5,4.4470179081,True,77,2,0,4.7012987013,9.0,7.33333333333,5.68,4.0,2.69230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873240847342,0.121380493548,0.093942035518,0.0462812118461,0.166029206607,0.0207233869772,0.090879552544,0.135357489691,0.0816223531629,0.156460185372,-0.948589832046,-0.106414611805,-0.458989742449,-0.838395139777,-0.245263602559,-0.0512613994494,-0.20204775248,0.545711449375,0.682581376973,0.319715746445,0.940313382411,-0.910026400334,-0.791436985064,-0.55575353919,0.698872525214,0.298039453025,0.712940408594,0.778138845001,-0.781266016877,0.339680805474,-0.0207829478317,-0.233234405019,0.558467128004,-0.391639942823,0.543996039923,0.361061647736,0.705616536155,0.527406221499,-0.541360006565,0.328055874977,ABG CFI D E H J,4,63,AGH BE CFI D J,5,75,,,,,,,,,,,,,5,A B C D E F G H I J,AB C D E F G H I J,ABG C D E F H I J,ABG CI D E F H J,ABG CFI D E H J
6,36.2040700912,True,747,1,397,6.23828647925,8.0,7.125,6.0,4.63636363636,3.5,3.52631578947,4.1875,4.35294117647,4.52631578947,5.80952380952,6.5,7.34693877551,6.97647058824,6.75294117647,6.60563380282,6.25806451613,6.17073170732,7.36,7.22222222222,7.66666666667,6.82352941176,6.30769230769,6.66666666667,5.90909090909,6.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105060854577,0.197056766442,0.196276812368,0.0292001781116,0.0899976135178,0.0948803004815,0.206462890751,0.00541942498755,0.0702671760061,0.00537798275735,-0.212834043944,0.151293152607,0.930549840213,-0.408953667003,0.171145930051,0.276109265555,0.105774176248,-0.450638899597,0.637230378826,0.0197688001422,0.944052998127,0.168777469087,0.0572074812784,-0.512978146516,-0.880138091933,0.985015656269,0.552847772109,-0.859057019453,0.0998519153506,0.614358556007,0.770806730481,0.317230523831,-0.659480726369,-0.3666949735,-0.438506882058,-0.418228935566,-0.301932447678,-0.776413245807,-0.71924376447,-0.544195045618,AG BC D EHIJ F,5,103,,,,,,,,,,,,,,,,7,A B C D E F G H I J,AG B C D E F H I J,ABG C D E F H I J,ABG C D EI F H J,ABG C D EHI F J,ABG C D EHIJ F,AG BC D EHIJ F
7,1.30759906769,True,18,1,0,2.27777777778,4.0,3.5,2.42857142857,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876111689086,0.159284314276,0.0385935807425,0.131349359217,0.165522978597,0.111873572093,0.127608194747,0.109654728329,0.0305090911741,0.0379930119156,0.187975797306,-0.542809612507,-0.903313314404,-0.803300332209,-0.0451427211531,-0.65543728018,0.195192455293,0.445232875942,0.736623419993,0.905653439383,0.270800935617,-0.143305300631,0.0868482808624,0.230646720597,-0.35437553956,-0.507212773784,-0.387779641822,0.709217058532,0.75765300571,0.889684387787,-0.921874592694,-0.658848306667,0.291138289767,0.082708959641,0.353580414241,0.313266670874,0.921067079187,0.296389498876,-0.461381337186,0.261430399936,AE BH CFI D G J,4,17,,,,,,,,,,,,,,,,5,A B C D E F G H I J,A B CI D E F G H J,A B CFI D E G H J,A BH CFI D E G J,AE BH CFI D G J
8,4.85837388039,True,90,1,36,5.01111111111,9.0,8.0,6.2962962963,4.5,2.70588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105873387505,0.00833503078829,0.0988985058695,0.0659578372279,0.160936308642,0.0770049523956,0.14968645938,0.116284100129,0.157989350711,0.0590340673523,0.573543624103,-0.953212805484,-0.908094002121,0.559924143797,-0.50927311974,-0.163254060348,0.53118757471,-0.579416905645,0.211078655854,0.633664285614,0.711710595232,0.110639068986,-0.437533440517,-0.124620515923,0.158109841394,0.644980584772,-0.471636712503,-0.909389325558,-0.486704509001,-0.263631279935,-0.0651507294912,-0.0501876243975,-0.113668118349,-0.0515184900621,0.644852179863,0.0862341422202,0.984350901662,-0.740501962519,0.0249592691912,-0.510444424556,AF BC D EGHJ I,5,89,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A B C D EG F H I J,A B C D EGH F I J,AF B C D EGH I J,AF B C D EGHJ I,AF BC D EGHJ I
9,74.7356848717,True,1981,0,1692,9.2847046946,10.0,9.2,7.57894736842,6.13888888889,5.43902439024,5.67213114754,6.93023255814,7.05,6.44444444444,7.05882352941,7.66666666667,7.64285714286,8.87037037037,8.95945945946,8.96842105263,8.85714285714,9.36206896552,9.10769230769,9.12698412698,9.16666666667,8.72413793103,8.49253731343,8.47945205479,8.67948717949,9.69841269841,10.02,10.2826086957,10.875,10.8301886792,11.2931034483,12.2857142857,12.78125,12.8529411765,12.6301369863,12.546875,11.8918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256887225823,0.076947099135,0.153855173912,0.100779750996,0.139851212395,0.166572264546,0.116232963951,0.0940097147328,0.0480502638293,0.0780128339197,-0.617821567851,0.582301578515,-0.818843144386,-0.284532884361,-0.385860068953,0.454446835379,-0.549724929697,0.236530761115,-0.00502634005528,-0.46295945743,-0.882751645759,0.0455140661445,-0.22330030925,-0.927386868574,0.330911097817,-0.127531579488,-0.48487789363,-0.703929387259,-0.399371977054,0.367751617573,0.907996014843,0.730280212145,-0.490294872682,-0.306323193915,0.329209073068,0.359508389249,0.944326521468,-0.26501730956,-0.0183539403589,0.492235680025,,,,,,,,,,,,,,,,,,,Loop
