Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,52173.5861242,False,666588,1,-1,22.5274622405,27.0,26.2962962963,23.8931034483,21.114040466,18.7301703609,17.4561475747,17.5793624866,17.8967607227,17.9395394255,18.268047054,19.0587166202,19.9360260109,21.2660278385,22.7768548475,24.3005136986,25.4332284892,26.5444679636,27.5456013917,28.2916141236,29.1994797371,29.82067962,30.6619114019,30.9220550359,31.6940839373,32.3889110491,32.5009443861,33.1846628471,33.6342272602,34.6284317413,34.5736917907,35.1100123609,35.0505124451,34.8090982941,34.1821192053,33.9500609013,33.3369272237,32.949122807,34.4918414918,35.0106007067,35.2191358025,35.3571428571,34.9330985915,34.7740863787,35.4068627451,35.2857142857,33.528,33.2421052632,35.962962963,36.4444444444,36.15,0.141570012667,0.104405786524,0.0217519258357,0.0405985661595,0.148963655163,0.122691976306,0.145970329768,0.0350305459312,0.0183909655582,0.0715083289665,0.383191608317,-0.0350631850776,-0.100960213844,0.366582688992,-0.0960694788454,-0.210256059068,0.82468370615,-0.338242042277,-0.0987991108416,-0.991127508553,0.852364954175,0.30365506108,0.0580524504264,0.126794676404,0.361575332732,-0.262825457888,-0.163758978014,-0.534687295488,0.303034506679,-0.617025970134,-0.394999851652,0.240394526549,0.929135642347,-0.849411245923,0.154371732797,0.670191147223,0.387505898596,0.482330600591,0.54205152831,-0.232942618382,ABEJKL C D FG H I,6,24487,,,,,,,,,,7,A B C D E F G H I J K L,AB C D E F G H I J K L,ABK C D E F G H I J L,ABEK C D F G H I J L,ABEKL C D F G H I J,ABEJKL C D F G H I,ABEJKL C D FG H I
1,52230.382395,False,86194,2,73556,15.9539759148,20.0,18.65,16.6538461538,14.5368589744,12.790166205,11.6036911122,11.0873689466,11.4596643205,11.6400399401,11.4934106484,11.8529411765,12.6874105866,13.5373364126,14.3130434783,14.9255533199,14.8695928753,14.6900544959,14.6190150479,15.0429065744,15.4005006258,15.9575906577,16.6851585014,16.7825059102,16.6913919414,16.4604691573,16.4069681245,16.5763175907,16.8787492023,16.4781567923,16.301369863,16.1140127389,16.015910899,15.801826484,15.6502564103,15.5564705882,16.0429732869,16.7309368192,17.1286343612,16.3060200669,15.7346796657,15.5651678998,15.4803714648,16.3127208481,17.1233396584,17.7820211516,18.2431936372,18.1872836009,18.7526111608,19.2010474251,19.1092985318,0.0806320438507,0.123421352546,0.00967390210826,0.133265305204,0.147860566061,0.048726009808,0.0742684050237,0.0504908544247,0.0757874640755,0.0224366427204,0.137642541186,0.343957299668,0.189826611819,-0.453307987789,-0.393456189874,-0.387665776144,-0.655408258386,0.792958617654,-0.0233218830549,0.2759515047,0.0814880335506,-0.903962465007,-0.408989413618,0.194025363952,-0.945334302108,0.0177761595131,0.308220171573,0.228918107742,-0.584408136204,-0.189257710557,-0.523021441306,0.844186650986,-0.975147965242,0.105375584139,-0.286245409423,0.520307987784,0.922794349953,-0.310643213452,-0.324790840835,0.286720654334,AFJKL BG C DE H I,6,4304,AF BGJKL C DE H I,6,4341,,,,,,,8,A B C D E F G H I J K L,A B C D E F G H I J KL,AKL B C D E F G H I J,AFKL B C D E G H I J,AFKL BG C D E H I J,AFKL BEG C D H I J,AFJKL BEG C D H I,AFJKL BG C DE H I
2,12724.0227129,False,526941,1,-1,15.861563249,14.0,12.8571428571,11.6746987952,10.625,9.86507936508,9.39008419083,9.16021724372,9.04108761329,9.084,9.449873631,10.1502538071,10.36,10.4667318982,10.6829052259,10.8438308887,11.6186234818,11.8670248489,12.0080862534,11.9977668602,12.1491782554,12.3577023499,12.3138506876,12.2692103869,12.7204246714,13.3069139966,13.8063564875,13.801314459,13.930186434,13.8502706883,13.956320929,14.113842334,14.6684428656,15.0360028639,14.9798450977,14.942724582,15.0276671093,15.0502235759,14.9757387605,14.9635165542,15.1660872723,15.4775743163,15.8522737004,16.1395779195,16.2790375692,16.4848793509,16.6164662036,16.9190876577,17.0844902007,17.2338629041,17.6278743008,0.0894888795326,0.0622399508643,0.130483769962,0.0524638177079,0.122482982007,0.0534829085723,0.045820474874,0.0963609472232,0.139654660096,0.0653157357393,0.749599252729,-0.864622890078,-0.40855967583,0.250575246598,-0.807354033571,-0.393944431232,0.0902032009104,-0.189532096085,-0.132818817854,0.671414257048,0.877300646148,0.951627390157,0.0784240395222,0.794186626,0.791135350033,0.0802375531003,0.920744786463,-0.0675150953609,-0.144616458998,-0.804242327049,0.145382244463,0.836290300825,0.546341282977,-0.0288200901741,0.605672323616,0.356290276868,-0.53692406947,0.321584932209,0.695780975589,0.505478703428,AB CKL DEJ F G HI,6,2104,,,,,,,,,,7,A B C D E F G H I J K L,A B CL D E F G H I J K,A B CKL D E F G H I J,A B CKL D EJ F G H I,A B CKL DEJ F G H I,A B CKL DEJ F G HI,AB CKL DEJ F G HI
3,5212.11377311,False,124537,2,-1,14.01152268,12.0,11.0833333333,9.78333333333,8.64197530864,8.12582781457,8.21348314607,8.68,9.51351351351,10.5114854518,10.9048257373,10.9412515964,11.1172985782,11.1956745623,11.492484527,11.747826087,12.1635174419,12.6954992968,12.9625407166,13.2311977716,13.7702936097,14.2548387097,14.4894578313,14.2599704579,13.6578512397,12.8136020151,12.2335976929,11.8043940468,11.8042049934,12.2908571429,12.3665202538,12.3755158184,12.6417716023,12.8270793037,13.0840098835,13.0541666667,13.6100430416,14.2240228789,14.348362399,14.3945131376,14.4729604163,14.5864481679,14.9672219237,15.2867030965,15.2615961801,15.1536071798,15.2554796982,15.2555205047,15.1135972461,14.9664164362,14.7912355447,0.156503241499,0.0440441673961,0.0400993206291,0.0999177777712,0.0672759804617,0.151132602556,0.0908871297713,0.01437715031,0.160235498159,0.00362067109242,0.576043054188,-0.770106238773,0.532443227053,0.569919079385,-0.0177822316201,0.662978234085,-0.425197124643,0.95800542738,0.172219727956,-0.613596845884,0.819533586029,0.274363388639,0.56464255021,0.607385810543,-0.880127554632,-0.00914753420437,-0.35614151762,0.783096041442,-0.432227599133,-0.783170775883,0.313085318738,0.587514579665,-0.0432990124563,0.0598251967417,-0.225772539266,-0.159207749919,0.585450354448,0.00514167908909,-0.95245989851,-0.846176299574,A B CD E FGI HKL J,5,696,A BH CD E FIKL G J,5,765,,,,,,,6,A B C D E F G H I J K L,A B C D E FI G H J K L,A B C D E FI G H J KL,A B C D E FGI H J KL,A B CD E FGI H J KL,A B CD E FGI HKL J
4,191.087306023,True,3675,1,1695,10.3170068027,17.0,15.8823529412,14.5603448276,13.0579710145,11.4806110458,9.97898758357,8.67870967742,7.83720930233,8.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367783056627,0.091951198747,0.046573342663,0.131379327302,0.104840573552,0.0925090509287,0.138521148438,0.00650037403884,0.102433562278,0.12947496727,-0.340943198336,0.980019852726,0.848750005342,-0.594415364336,0.378075868651,0.883418240548,-0.565886091419,0.632762256625,-0.883310035997,-0.425137811185,0.1041680871,0.766016281864,-0.804828369875,0.335725042632,0.616835821601,0.654349784396,-0.199864863737,-0.388603348268,-0.597779425504,0.403583857419,0.955978169234,-0.742812774929,0.591384015241,-0.240024369438,-0.640170753818,0.558055505353,-0.263445767745,-0.0755215818393,-0.442397974428,-0.319986927472,A BDEG CHI FJKL,8,3566,,,,,,,,,,9,A B C D E F G H I J K L,A BG C D E F H I J K L,A BDG C E F H I J K L,A BDEG C F H I J K L,A BDEG C F H I J KL,A BDEG C F H I JKL,A BDEG C FJKL H I,A BDEG C FJKL HI,A BDEG CHI FJKL
5,5184.55938983,True,106051,3,-1,17.3399119292,21.0,19.5714285714,17.1506024096,14.7289433384,13.1012311902,13.018744551,13.3717517579,13.0263220299,13.0619450754,13.3122115726,13.6576105299,14.2892789537,14.927602607,15.6618470992,16.2809292274,17.1941818182,17.8734491315,18.1611018364,18.5525672372,19.0842347526,19.7067319461,20.0104465918,20.7983717775,21.375531269,22.1276440554,23.0576131687,23.4334451902,23.7271126761,24.392926045,24.4214071856,23.3118503119,21.614010989,20.9981096408,22.3725,24.2914110429,25.1226993865,23.9257641921,25.5443548387,26.8854166667,26.9257142857,28.1538461538,29.9893617021,30.125,30.6,26.0,0.0,0.0,0.0,0.0,0.0,0.142239849985,0.0185817318229,0.0497961149011,0.200751895727,0.0189957910303,0.131247142308,0.00804042944094,0.0979512440548,0.0762664442454,0.0549124119714,0.325713253797,-0.051831535058,0.263351223514,-0.894387926475,-0.371964389942,0.0699271440599,-0.218670263281,0.709485475087,-0.301426563586,0.359896748563,-0.237036641993,0.522835827753,-0.272307225161,0.406866053756,0.146462795777,0.469814591744,-0.499919788718,0.90672343758,-0.393231090235,-0.532860164998,-0.714093678346,-0.507567092078,0.430873379604,0.788340735369,0.375975149587,-0.0847907004427,-0.62909655928,0.0649792382879,-0.0141346944432,0.551623679492,ADFJ B C EKL G H I,5,3057,ADJKL B CE F G H I,5,3474,ADFJ B CE G H IKL,6,4671,,,,6,A B C D E F G H I J K L,AD B C E F G H I J K L,ADJ B C E F G H I K L,ADJL B C E F G H I K,ADJKL B C E F G H I,ADJKL B CE F G H I
6,674.078224897,True,10567,1,2792,9.59231569982,13.0,12.0769230769,11.0,10.072815534,9.53545232274,9.38666666667,9.48721590909,9.75885558583,9.97201017812,9.89723756906,9.59580838323,9.35071574642,9.28142380423,9.29353233831,9.58646616541,9.68118811881,9.48467966574,9.13008130081,9.08823529412,9.51937984496,9.72043010753,9.71212121212,10.25,11.1851851852,11.2,10.2,9.85714285714,10.5,9.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118467139331,0.0840964112388,0.113476586421,0.00523993222847,0.00176290644071,0.106572530456,0.145547600754,0.0878367468224,0.0900433610705,0.100557374341,0.855201840229,0.443131084573,-0.454209883756,0.95384509051,0.906653463503,0.251238591247,0.998046724517,0.0546987046548,-0.503848102382,0.830794289069,0.916634771614,-0.216176531529,-0.489144953335,-0.660055249145,-0.807166565399,-0.320118925077,0.0283964788254,0.898084249529,0.928871998211,0.495342711215,-0.726503331481,-0.485476757245,-0.672154051936,-0.152007439559,0.89278089256,-0.274458456691,-0.582166202298,-0.403948743934,-0.890942777934,-0.444289164138,ACGI BD EHJ F KL,7,2003,,,,,,,,,,8,A B C D E F G H I J K L,AG B C D E F H I J K L,ACG B D E F H I J K L,ACGI B D E F H J K L,ACGI B D E F HJ K L,ACGI B D E F HJ KL,ACGI B D EHJ F KL,ACGI BD EHJ F KL
7,12147.9650371,False,312560,1,-1,16.9603916048,17.0,15.9411764706,14.0454545455,12.4098360656,11.7044270833,11.8148148148,12.1395598497,12.8408456322,13.6661519456,13.9958634953,13.8026315789,13.6710144928,13.6788750818,13.6710025381,13.9708909144,14.1561055208,14.4155354449,15.0471014493,15.3144202736,15.1683168317,15.3102155576,15.5088282504,15.9817793594,16.1248644252,16.3859397418,16.9096368715,17.4806740878,17.7679214403,18.019770726,18.0387031064,17.4021031547,16.8862394436,16.4654028436,16.3355732309,16.5272277228,16.603664315,16.9837577193,17.4958712683,18.1430256175,18.6059449689,19.152024054,19.2954583264,19.068212824,18.9313169502,18.6037572254,18.2545427014,17.687353972,17.3039420532,17.2544518642,17.2667822641,0.102474896024,0.0274845331122,0.162341606044,0.0568783365,0.0889470703597,0.0622906261662,0.0232088365617,0.0679448737409,0.0358962721544,0.12807395821,-0.942546693546,-0.494089967739,-0.565737682883,-0.781494003247,-0.473744498778,0.45578831505,-0.286988133707,0.131732974818,0.709784861416,-0.23841829136,-0.118613605843,0.0154585641577,-0.0441914905452,-0.967489949448,-0.81285136114,0.0122352864927,0.706188565085,0.205719754925,-0.271055565587,-0.237791640331,0.455572560673,0.131311052565,0.806247485391,-0.826554513376,-0.272571824193,-0.936229795197,-0.09713271261,-0.144807422181,0.83210959672,0.476698826082,A B CFJ DGKL EI H,6,3423,,,,,,,,,,8,A B C D E F G H I J K L,A B C D E F G H I J KL,A B C DKL E F G H I J,A B CDKL E F G H I J,A B CDGKL E F H I J,A B CDGKL E FJ H I,A B CDGKL EI FJ H,A B CFJ DGKL EI H
8,45.2748851776,True,310,1,56,6.13548387097,9.0,7.88888888889,6.93939393939,6.18461538462,5.81578947368,5.82456140351,6.17142857143,6.0,5.88888888889,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838930292545,0.07812674782,0.121772811503,0.126973989843,0.0346039518942,0.0630314258969,0.140453683187,0.110060639799,0.0400698614466,0.0497325369878,-0.890451674499,-0.779691595216,-0.608697592998,-0.478921027724,-0.619189665652,0.600493040591,0.796549222123,0.888491078351,0.196355231454,0.999818159,-0.13258585837,-0.612824252308,-0.295587373345,0.481824700001,-0.706169421443,-0.0397606739324,0.706165742928,0.428639628637,-0.161903037399,0.868438155494,-0.977617156737,0.462783798234,0.726583827608,-0.823069411376,0.71802322501,0.542770647876,-0.0585720698877,-0.13206010625,0.0125879171528,-0.466333442734,A B CI D EGH F JKL,5,216,,,,,,,,,,6,A B C D E F G H I J K L,A B C D E F G H I J KL,A B C D E F G H I JKL,A B C D E F GH I JKL,A B C D EGH F I JKL,A B CI D EGH F JKL
9,22970.0129039,False,777625,2,-1,19.7605889728,19.0,18.0,16.2916666667,14.6683333333,13.7350272232,13.6562863795,14.1462463989,14.7602155366,15.2276409592,15.3655810764,15.7489930183,16.2377930666,16.7790184368,17.1999023974,17.4170123269,17.7465325745,18.1975842608,18.5006454944,18.6736805795,18.6469936782,18.8274626073,18.9909677419,19.2733794328,19.6170176515,19.9397475824,20.3962576747,20.8083456063,21.1140612211,21.4495773148,21.566149456,21.6400738392,21.5933071919,21.6867849913,21.7609003541,21.7222499031,21.5510032944,21.4193022498,21.5286346758,21.5843532146,21.5543681086,21.2856610106,21.1154978179,20.6973293769,20.4376554558,20.3549395581,20.6998748676,21.4533720232,22.2926947855,22.7578772803,22.7050932242,0.119487504292,0.0168288304074,0.117065837277,0.0292776876926,0.112974723289,0.106568070302,0.11118788436,0.0936430274697,0.0621216498014,0.0875361759466,-0.778110599771,0.166478472729,-0.825175870265,-0.0326592930775,-0.0338637419332,-0.774532790944,-0.364154820254,-0.501888686637,-0.248954035104,-0.0736640292368,-0.599099100067,-0.337730520526,-0.0506976533303,0.113059698503,-0.274142365796,-0.528682963003,0.702344219865,-0.375598881456,0.0238674488821,0.799061693126,-0.544612339806,0.97714684149,0.541621972162,0.830652607481,-0.882939524975,-0.118253800997,-0.585138956197,0.90338214925,0.135836564858,0.14234016824,AI BCDEKL FG HJ,8,25354,AI BEFGKL CD HJ,8,27894,,,,,,,9,A B C D E F G H I J K L,A B C D EL F G H I J K,A B C D EKL F G H I J,A B CEKL D F G H I J,A B CDEKL F G H I J,AI B CDEKL F G H J,AI B CDEKL FG H J,AI BCDEKL FG H J,AI BCDEKL FG HJ
10,1309.360991,True,14417,2,13131,13.1794409378,17.0,15.6470588235,13.4678899083,11.6761363636,10.8684210526,10.6846652268,10.8082568807,11.093442623,11.6034618411,11.9781761496,12.0582922824,12.7028783658,13.6374207188,14.5268948655,14.9828660436,15.9264150943,17.1517094017,17.3777173913,17.702811245,17.8178294574,18.1361867704,18.5741626794,19.2432432432,19.4102564103,19.306122449,19.75,19.8181818182,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053394146287,0.0974131205822,0.118068253157,0.0905514027728,0.073978337492,0.0956373781908,0.103714451857,0.0488111280158,0.0740169309349,0.115893373336,0.0294306330457,0.436226951096,0.850580035703,0.121477825438,0.700799235249,0.580244619364,-0.888073180662,-0.160173630565,0.664860817128,0.323562631734,-0.516569715159,-0.239359558857,0.179022005402,0.774962665998,-0.303796484421,0.312813016644,-0.057378581396,-0.773458662028,-0.125425873211,-0.34617771095,-0.357728147905,-0.68494031116,-0.20994522074,-0.398857746148,0.686603092351,-0.21496256398,0.15536593247,-0.860362371958,0.794980792339,-0.287902088207,AB C DFGKL E H I J,5,1197,AB C DFG E H IKL J,5,1234,,,,,,,6,A B C D E F G H I J K L,A B C DG E F H I J K L,A B C DGL E F H I J K,A B C DGKL E F H I J,A B C DFGKL E H I J,AB C DFGKL E H I J
11,26590.0284541,False,1965626,1,-1,20.2576873729,21.0,19.7619047619,17.7294117647,15.3973988439,13.6720597386,13.8219335117,15.1072961373,15.4198208082,14.9209916176,14.5461752732,14.6014784946,14.6271890233,14.3587775983,14.4644808743,14.8777567109,15.5033135682,15.9361749609,16.1599012617,16.4534751234,16.91343478,17.2952819333,17.4097365407,17.4244840013,17.5562904028,17.8517917512,18.1929434324,18.4188907563,18.7671091676,19.0997113164,19.2216478191,19.5185616863,19.708143338,19.7559548302,19.9775273705,20.0535278333,19.9808353354,20.0970115891,20.2791595269,20.4382720021,20.3979008486,20.4793003381,20.6734002617,20.9171899119,21.1391976313,21.299722811,21.4657400279,21.5195832549,21.6461936148,21.8876134119,21.9882522861,0.115309540484,0.00903668848755,0.134798200332,0.112280657474,0.0806468464766,0.0437954431037,0.0611292223677,0.0550772802718,0.140363494465,0.0953792106687,-0.884165136194,-0.530589118596,0.811931734366,0.310968000335,0.292318952589,-0.751691807197,0.932469602409,0.251078358458,0.665677694677,-0.116103676221,-0.325620349949,0.773948239542,0.269031119586,-0.519125406634,0.350636330538,0.18471942409,0.0543267397869,-0.394850006486,0.93210646824,0.962102034815,-0.540596179652,0.183495902214,0.0146973105028,-0.362164436808,-0.260638115453,-0.441787916304,0.348919827355,-0.0517343877395,-0.538206891925,0.972173265667,A B C DEIJ FHKL G,6,6177,,,,,,,,,,7,A B C D E F G H I J K L,A B C DI E F G H J K L,A B C DIJ E F G H K L,A B C DEIJ F G H K L,A B C DEIJ F G H KL,A B C DEIJ F G HKL,A B C DEIJ FHKL G
12,4274.46518898,False,27546,0,27055,12.7803673855,11.0,10.2727272727,9.28571428571,9.06349206349,9.54372623574,9.72134831461,9.6878130217,10.3440702782,10.7589928058,10.8768046198,11.0359066427,11.2444046553,11.3882978723,11.3617021277,11.5533411489,11.7565415245,12.0478359909,12.1592427617,12.4113636364,12.5664739884,12.6370860927,12.8521870287,12.9684210526,13.6792189679,13.9930167598,13.688449848,13.6281800391,13.9809160305,14.2509157509,14.0890909091,14.0616197183,14.0246406571,14.2487922705,14.3659305994,14.3541666667,13.9945652174,14.8521126761,15.2589928058,14.7446808511,14.925170068,15.175,14.7323943662,14.5806451613,13.8571428571,13.7221135029,13.5592885375,14.4854166667,15.0429447853,15.4283121597,15.7818471338,0.0122125860635,0.0669109530319,0.0373033586564,0.0190301542897,0.199160716555,0.062146644875,0.0687304553192,0.197841724886,0.0609233898642,0.0716692591315,0.714226080972,-0.415467658998,0.584256852474,0.868091336642,-0.0222789842388,-0.0847180479729,0.862614683883,0.654720686894,-0.150277722766,-0.573681641812,-0.452786676064,-0.724213294005,0.540054979022,-0.560127366064,-0.564641588105,-0.475458770854,-0.322221082808,0.195998986541,-0.490846098538,0.101404317214,-0.498394638059,-0.837238729099,-0.874690329349,-0.367844562296,-0.180349715603,-0.82695803051,-0.571203456086,0.750348021402,-0.993086340425,0.0373339627379,,,,,,,,,,,,,Loop
