Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,A Power,B Power,C Power,D Power,E Power,F Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,0.112280845642,True,4,1,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179925256555,0.251787728954,0.25637987035,0.0130116187862,0.166355042651,0.132540482703,0.684306831567,-0.66259530416,0.185819430361,0.928270652896,0.546801866647,0.0517311716775,-0.703520646709,-0.0273659831695,-0.24384341166,0.780827547581,-0.759412256459,0.439873262463,-0.579549204161,-0.954354398042,-0.73883733245,-0.93306226419,-0.575935500598,0.012218443901,AD B CF E,2,3,,,,3,A B C D E F,A B CF D E,AD B CF E
1,0.106673955917,True,7,1,4,1.71428571429,2.0,1.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10585530214,0.00551898998322,0.0249671977108,0.366000197574,0.410568451858,0.0870898607344,0.647902588187,0.543795007606,-0.0618441127341,0.141164000904,-0.241038969522,-0.182754461881,-0.0167041901692,0.57096053374,-0.457563176702,0.0392320155912,-0.66851760602,-0.964851925916,0.227785896346,0.324020455751,-0.777234906373,0.537579634499,0.972840743434,0.537965395878,AF B CE D,2,4,,,,3,A B C D E F,A B CE D F,AF B CE D
2,0.0186989307404,True,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126718096503,0.0944435373857,0.219699769504,0.19198144924,0.244856233731,0.122300913637,-0.747939139354,0.803380843797,0.435494074122,0.145726616769,-0.899846271948,-0.332760100106,0.149229383646,-0.378408368127,0.440716242919,0.360873078342,0.624443053584,0.990046074391,0.475891096338,0.20840697578,-0.603669283232,0.881981598541,0.84146083718,0.0612930055241,A B C D E F,0,0,,,,1,A B C D E F
3,0.0514140129089,True,4,1,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330660300609,0.289587567393,0.33649084235,0.0552800560673,0.236663714649,0.0489117894798,0.820141389054,0.98248957589,-0.832060965495,-0.740787403183,0.970138741004,0.613521313827,0.448574790461,-0.874640563515,0.463463868377,0.657307105829,-0.301873300129,-0.671298366451,-0.776357367962,0.451902324329,0.55620069633,0.530516423371,0.78313166134,-0.643882040816,AF BE C D,2,3,,,,3,A B C D E F,A BE C D F,AF BE C D
4,0.0656530857086,True,5,1,0,1.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368934842316,0.201831665195,0.124398835113,0.288359884564,0.0299907438907,0.318525387005,0.149598153332,0.343790183661,-0.275721995024,0.679260194988,-0.47507514313,-0.90495474836,0.168081958911,-0.922764778345,0.680429327991,-0.54054235225,-0.29531520599,0.167855653564,-0.748223485233,-0.538159781531,-0.369219108575,-0.581671738649,-0.0150237157874,-0.31271199988,A B C DEF,2,4,,,,3,A B C D E F,A B C DF E,A B C DEF
5,0.27135014534,True,12,2,0,2.66666666667,4.0,3.75,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638903245885,0.0286407388649,0.248343670795,0.0679809211024,0.279612331531,0.311532013118,0.0560144359827,-0.943976822479,-0.916767512472,-0.141817659067,0.508525083712,-0.554480080253,-0.357806518867,0.262427126236,0.546607580102,-0.170560659094,-0.154293292921,0.496910549401,-0.718324769533,-0.467165173156,0.120582197814,-0.39217803692,-0.12243385942,0.0162575771763,A B CD EF,2,5,A B CDEF,3,10,4,A B C D E F,A B C D EF,A B C DEF,A B CDEF
6,0.0572588443756,True,4,0,3,1.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290748278646,0.136087438565,0.300872381677,0.168146678578,0.0711159822306,0.0330292403034,0.439642887574,-0.570428970748,-0.00963546133235,0.985233447663,0.751849155214,0.999048689661,-0.546732928579,0.0875571794422,-0.870965859569,-0.155176700991,-0.586927621502,-0.972780247604,-0.279867349124,-0.891191511436,-0.619000463885,0.458839746571,0.316055835639,-0.439329744098,,,,,,,Loop
7,0.131325006485,True,6,1,0,1.5,3.0,1.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290939305242,0.0233309454471,0.0208395494837,0.214130741027,0.266941246425,0.183818212375,-0.984956565411,-0.225928573623,-0.616887066331,0.544414248969,0.894191162461,0.602310172598,0.83614317933,0.665917033201,0.751774301295,-0.226500556423,-0.336602783133,-0.451787921978,-0.660342338203,0.770009582839,-0.484172535994,-0.0260818130277,0.00132936669086,-0.870464027998,A BC DF E,2,4,,,,3,A B C D E F,A B C DF E,A BC DF E
8,0.108335971832,True,8,1,0,1.875,3.0,2.66666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272510316231,0.13664383744,0.0862117342229,0.28873962838,0.109791299743,0.106103183984,-0.988571926398,0.415090397752,0.0597687198818,0.603760224928,0.712490852794,0.590970957808,0.795455748766,-0.162623805609,0.633580109539,0.623753707211,-0.0711469696715,-0.155248143669,-0.720955424438,-0.472051562592,0.587287711049,0.729534337638,-0.0313775739422,0.529820470131,A B CDF E,2,4,,,,3,A B C D E F,A B CF D E,A B CDF E
9,0.0730299949646,True,2,1,0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561615814893,0.0535991049128,0.233507493691,0.19353821839,0.391927151273,0.0712664502428,0.527179047576,0.747358982619,-0.468290218808,0.818377305561,-0.731368208147,0.436231979352,0.870034464054,-0.589640645488,0.944503767673,-0.793848146967,-0.708791422039,-0.0410807516279,-0.248825289613,-0.743881687981,-0.799299040474,0.408283693871,-0.454725854829,-0.725129423659,A BC D E F,1,1,,,,2,A B C D E F,A BC D E F
10,0.843590974808,True,10,2,0,2.7,5.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147445966957,0.182388175934,0.117373988376,0.122780621283,0.0748614783615,0.355149769089,-0.750581065211,-0.223578991596,-0.200169189931,-0.435247184324,-0.308316845451,0.920775310777,0.656827754184,0.165149577881,0.566709949473,-0.420179536684,-0.144010957429,0.370812380459,0.341422917929,-0.722767071598,-0.609262922081,-0.64860465565,-0.158379382643,0.291175901108,A BDF C E,2,6,ADF B C E,2,7,3,A B C D E F,A B C DF E,ADF B C E
11,0.0321719646454,True,2,1,0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186844764655,0.223169145111,0.0243217905618,0.0472168995625,0.220997118965,0.297450281145,-0.583641124001,-0.873997637113,0.187941035591,-0.851592822665,-0.382157229143,-0.634211260718,-0.965545855448,0.754001597261,-0.222473783167,-0.417538800011,0.937033002765,-0.142763686819,0.457154971002,-0.634890653402,-0.910631320564,-0.0135715247259,-0.278809385461,0.104926304581,A B CD E F,1,1,,,,2,A B C D E F,A B CD E F
12,0.0318179130554,True,2,1,0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047333830853,0.219202325548,0.29043537473,0.292606423955,0.113412361917,0.0370096829952,0.239859553715,0.221735730148,0.648525259731,0.218720911274,-0.893187947816,0.0956486589886,-0.567087257702,0.451287722709,-0.948894934275,0.181529282631,0.982554929464,0.712050246635,-0.698875552747,-0.356939460733,-0.5990952562,0.463943752413,-0.721601453158,0.613346452939,A BF C D E,1,1,,,,2,A B C D E F,A BF C D E
13,0.0912280082703,True,4,1,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105303028177,0.280193791223,0.113876894089,0.0226250914859,0.1181439584,0.359857236625,0.985447547522,0.176518123206,0.487727194238,-0.845263165356,0.466562316742,-0.148477879475,0.620553340644,-0.680998125121,-0.555215933064,-0.889634087733,0.107537447798,0.0824063349293,0.649306438693,0.974602504806,0.423396516909,-0.605966885528,-0.81212486877,-0.793507527756,AE BD C F,2,3,,,,3,A B C D E F,A BD C E F,AE BD C F
14,0.0548870563507,True,2,1,0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140548706721,0.0636316030097,0.218062429329,0.131478537265,0.190578555627,0.255700168048,-0.516150983973,0.710447703438,0.516406628512,0.076464139001,-0.517742031284,-0.497422137532,-0.791061464341,-0.156882266884,0.23495041563,0.224538957578,0.28155738767,-0.451276459688,0.418915738368,0.028762747228,0.416507806118,0.461351761366,0.873923427151,-0.454306125435,A B C DF E,1,1,,,,2,A B C D E F,A B C DF E
