Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,7548.76322317,False,45154,1,20123,12.483190858,6.0,6.16666666667,6.1,6.30612244898,7.0,7.52906976744,8.81606765328,9.80905511811,10.7814542484,11.7162686263,12.0952881784,12.5352316602,12.8606936416,13.4701024116,13.7782945736,13.9762122598,13.8484676504,13.8146989836,13.8338220919,14.0927467301,14.2387312187,13.9024390244,14.004784689,13.8990384615,13.4496124031,13.1774647887,12.7974683544,12.9953051643,13.5042372881,13.8625,13.4169611307,13.8949275362,13.6119402985,13.6612244898,13.7573221757,14.4249084249,15.337164751,15.7277486911,15.6166666667,14.6951219512,13.7692307692,13.9090909091,12.05,13.3,14.5882352941,14.1525423729,14.0869565217,14.0980392157,14.975,15.1333333333,0.128275227843,0.116621212402,0.00137316758956,0.0946773600999,0.0866183557383,0.096454367463,0.137880931984,0.122158380957,0.0635977730386,0.152343222884,-0.181755097705,-0.978707030922,0.408582245985,0.420667132493,0.477207635595,0.937710454077,0.351141864185,-0.263987384168,0.0893049964397,-0.860511960227,-0.84051885398,-0.396438952136,-0.156736420956,-0.000794696393498,-0.312542964595,-0.473652887386,-0.306068772221,0.81232827541,-0.225596494537,0.572354803356,-0.307473099636,-0.0950939788895,-0.194897016873,-0.0325295487777,0.401331733316,-0.254054130615,-0.0123356456143,0.840248457828,0.0156792216779,0.61794946183,AF BJ CI D EGH,7,1523,,,,,,,10,ABCDEFGHIJ,ABCEFGHIJ D,ACEFGHIJ B D,ACEFGHI BJ D,ACEFHI BJ D G,ACEHI BJ D F G,AF BJ CEHI D G,AF BJ CEGHI D,AF BJ CEGH D I,AF BJ CI D EGH
1,2057.66318393,True,63528,1,715,11.7010766906,10.0,11.5,12.0597014925,12.2317073171,12.2393092105,12.0416548597,11.9677817553,11.6998587571,11.4607996158,11.6095354754,11.7309300936,11.9403794038,11.7833723653,11.8563685637,11.6524064171,11.7943925234,11.2678571429,11.9411764706,11.7272727273,11.3333333333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982273217017,0.00980096365745,0.18276802148,0.177818694647,0.0780153152868,0.137228372838,0.00635569724857,0.066667643127,0.120870700855,0.122247269157,0.174149401924,-0.489547188848,0.806525868028,0.613838978742,0.378998277565,-0.924146053573,-0.563797342305,-0.157488784792,0.607712433823,-0.543386777182,0.998546140814,-0.587208149785,-0.487340588828,-0.581215706091,-0.649499740044,0.887569100099,-0.722367436115,-0.412952828836,0.940993735383,0.429724329512,-0.330025932706,-0.397774105999,-0.439463443142,-0.834765602068,-0.671958504159,-0.924030632171,-0.788412067546,-0.725080667303,-0.78660918744,0.680346054768,A BG CJ D EHI F,7,22873,,,,,,,8,ABCDEFGHIJ,ABCEFGHIJ D,ABEFGHIJ C D,ABEFGHI CJ D,A BEFGHI CJ D,A BEFHI CJ D G,A BG CJ D EFHI,A BG CJ D EHI F
2,2124.39202785,True,56125,1,1043,10.885844098,9.0,9.88888888889,10.34,10.6438356164,10.7242693774,10.5322164948,10.378124446,10.2099333856,10.3680174423,11.0602857702,11.760667252,12.2739549839,12.3832175307,12.3074712644,12.503649635,12.1074766355,12.1216730038,12.3472222222,12.3835616438,11.9333333333,11.7058823529,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190714341004,0.0870469213245,0.036504495007,0.135981213458,0.135946476666,0.0888525530775,0.038935109169,0.0389048549182,0.0694983193626,0.177615716013,-0.217284470495,0.227654709714,0.912563691071,-0.0359086636612,0.133596037739,-0.910273121718,-0.854793241331,-0.414123637467,0.143003729051,0.737144861131,0.409310807616,0.42284751874,0.264421090001,0.478408024146,-0.393075589229,0.800340197058,-0.321318365758,0.309395587353,-0.385762723487,0.0828288433292,-0.32140637866,0.918234910767,-0.880999276668,-0.715667924816,0.114158717586,0.334663203623,-0.237649141484,0.489498746424,-0.574809850544,0.998639913901,A BEGI C DF H J,6,3741,,,,,,,8,ABCDEFGHIJ,ABCDEFGHI J,ABCDEFGI H J,A BCDEFGI H J,A BDEFGI C H J,A BDEGI C FJ H,A BEGI C D FJ H,A BEGI C DF H J
3,630.130857944,True,34176,1,0,8.99271418539,9.0,9.44444444444,9.64583333333,9.50769230769,9.23354231975,8.94493263035,8.81914030819,8.74594507789,8.63866799205,9.09093804746,9.35473766641,9.81198003328,9.91309012876,9.65137614679,9.45177664975,9.7875,10.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064737895584,0.0357262112373,0.222264295278,0.0187950866463,0.0786453575674,0.0899421396118,0.0397297989575,0.136421968072,0.125036571774,0.188700675271,0.320376215538,0.0158885731293,-0.439030382076,0.719487597693,0.520714593565,0.410590302188,0.556343929621,-0.516696459575,0.645466924755,-0.13855041907,-0.699211867364,-0.870688187167,-0.31633128043,0.630840918691,-0.534790831365,-0.93071399321,0.508692074437,0.867450737833,0.710250704734,-0.742098120163,-0.734689992519,0.561924467525,0.906287439456,0.969074712904,0.860032760132,0.865305652077,-0.994386854835,0.662556459631,-0.390193105014,0.845831952684,A BH CJ D E F G I,8,14805,,,,,,,10,ABCDEFGHIJ,ABCDEGHIJ F,ABCDEGIJ F H,ABCDEGI F H J,ABDEGI CJ F H,ABDEG CJ F H I,ADEG BH CJ F I,ADG BH CJ E F I,AG BH CJ D E F I,A BH CJ D E F G I
4,2748.79748392,True,72149,1,628,11.3431232588,8.0,9.25,9.79069767442,10.2804232804,10.590778098,10.568202765,10.5897204689,10.5528185257,10.6491321407,11.2875747399,11.8616307801,12.2267451931,12.5216423448,12.7658948916,12.9533255543,13.2330188679,13.2870229008,13.4867021277,13.8251121076,14.0952380952,13.9102564103,13.3076923077,13.3333333333,13.5333333333,12.2352941176,11.4285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266822242964,0.0839049466304,0.0481832611237,0.168312961076,0.160465372411,0.141758275352,0.162311640946,0.0120703786588,0.144020618893,0.0522903206124,0.602668587525,0.472823159404,0.717344296301,0.16930366778,-0.692476890939,-0.378660265615,0.42922429264,-0.639099154963,0.763692803429,-0.775946681908,0.756235185491,-0.872280054215,0.308359804104,0.594719680177,0.618358061277,-0.332800278735,0.783793023602,-0.351548089676,0.193500267519,-0.123720907614,-0.512584911254,0.325870920689,0.348011894229,-0.479232960872,-0.858683518805,-0.349100591777,-0.016607358466,0.422381698378,-0.600796367242,0.432563681436,AE BG CJ DF H I,8,20607,,,,,,,9,ABCDEFGHIJ,ABCEFGHIJ D,ABCEGHIJ DF,ABCEGHJ DF I,ABCEHJ DF G I,ACEHJ BG DF I,ACEJ BG DF H I,ACJ BG DF E H I,AE BG CJ DF H I
5,5620.18670607,True,83306,2,10912,12.8538400595,9.0,10.2222222222,11.1836734694,11.8796296296,12.2427184466,12.2919984831,12.0933449833,11.8483330842,12.0445002282,12.9533313979,13.4001380807,14.0001656452,14.3521533613,14.5812865497,14.5459332943,14.6708571429,14.7887596899,14.8595238095,14.8759124088,15.2147239264,15.7992125984,15.6513761468,15.2941176471,15.591954023,15.56875,15.4886363636,15.5102040816,15.4565217391,15.0,14.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104639831647,0.0450123849739,0.0740043998233,0.0155072041197,0.161304294029,0.03574376573,0.12625428574,0.157048045627,0.116947932939,0.163537855371,-0.684690565789,-0.315049742752,-0.74120258202,0.0342268340069,-0.611533201906,-0.258858041328,-0.611016110503,-0.393010588926,-0.828417641408,0.960540385524,0.939964943491,0.169107023007,0.771111416797,-0.118796575401,0.758898225988,-0.635762799482,0.238367220528,-0.491204995405,0.508159844369,-0.894913380789,0.997257097812,-0.590272567291,0.561444171911,0.748431548528,0.200094860114,-0.407056289114,-0.934642914121,-0.485279659846,-0.927364617231,-0.326660159886,ACJ BI D EG F H,7,20681,ACF BJ D EG H I,7,20776,,,,8,ABCDEFGHIJ,ABCDEFHIJ G,ABCEFHIJ D G,ABCFHIJ D EG,ABCFIJ D EG H,ABCIJ D EG F H,ABCJ D EG F H I,ACJ BI D EG F H
6,12585.608968,False,64383,3,37068,13.8447105602,7.0,8.0,8.57575757576,8.54838709677,8.21388888889,7.66751269036,7.58980582524,8.05759888966,9.23553719008,10.0582761998,10.6918299092,11.0110993658,11.6600341103,12.8615537849,13.9346995485,14.2323830016,14.2145196507,14.6341900777,15.1514342895,14.7975993377,14.5880566802,15.0516262261,15.3433202358,15.2257505774,14.6418359669,14.5060344828,14.422842197,14.5955701395,14.867427568,14.9082474227,15.5031380753,16.0607569721,16.1877890842,16.0061295972,15.8031968032,16.0808823529,16.1653306613,15.9824970828,15.7779171895,15.9209486166,15.9895678092,15.5895117541,15.5523613963,16.0575539568,15.7118226601,15.2877030162,14.9648760331,15.0396396396,15.4886956522,16.0180505415,0.183906279812,0.00265034412758,0.0165027010506,0.0935182580141,0.228733438432,0.109561865298,0.0524654703054,0.107502279062,0.185693764668,0.0194655992307,0.456723379022,-0.711829356562,-0.120923280877,-0.481330616377,-0.383485033498,0.637271237485,0.618012794901,-0.982090835986,0.867536216109,-0.245523240807,-0.90612736866,-0.685003414121,-0.202645557784,-0.308084209603,-0.84703967195,0.639083584213,0.334631774923,-0.739458237478,0.559818138728,0.348788922097,-0.57556244116,0.197828596119,-0.00266353679396,-0.233870652363,0.224320780131,-0.184090807834,-0.423510487846,-0.289804314059,0.166931272411,0.971782781309,A BJ C DE FGHI,6,1329,A BJ C D EHI FG,7,2563,AHI BJ C DE FG,7,2566,7,ABCDEFGHIJ,ABDEFGHIJ C,ABDEFGHI C J,ADEFGHI BJ C,AEFGHI BJ C D,A BJ C D EFGHI,A BJ C DE FGHI
7,7275.44827414,True,68918,2,8087,12.7651121623,7.0,8.14285714286,9.26470588235,10.1041666667,10.5758122744,10.851750547,11.4738275929,11.8362880651,12.3508682618,13.1063167574,13.9135743356,14.5871145651,14.4806240564,14.6328273245,14.4545454545,14.2056737589,14.0174418605,13.9318181818,13.824120603,13.7985611511,14.0824742268,14.3230769231,13.8837209302,14.2173913043,15.5454545455,16.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120760569926,0.111775691771,0.156830857638,0.103269362038,0.146865046705,0.129410769754,0.0145762930511,0.153275289798,0.142469201521,0.0294514307315,-0.305117616478,0.201262472429,-0.507283181785,0.0732762373636,0.175784896525,-0.75801343479,-0.111659763902,0.264326803261,-0.00906903522812,0.666700417703,0.705774059144,-0.414675024711,-0.868473049723,0.948974913572,-0.375301289728,0.568729929626,-0.215745489333,-0.440572705105,0.560813521175,0.83202246378,-0.00803936724434,0.714994053395,-0.48493541005,0.855764009744,0.590697915639,0.41173359859,-0.887594533526,-0.635370337364,-0.773035525218,0.164838758649,ABCF DI E G H J,6,3223,AC BDFI E G H J,6,3241,,,,7,ABCDEFGHIJ,ABCDEFGIJ H,ABCDEFGI H J,ABCDFGI E H J,ABCDFI E G H J,ABDFI C E G H J,AC BDFI E G H J
8,1223.18419003,True,43207,2,3053,10.7072002222,7.0,8.42857142857,9.08333333333,9.24832214765,9.26694045175,9.36911764706,9.91007194245,9.96967444626,10.0603604564,11.023435346,11.4778826578,11.6820327687,11.8518041237,11.9063729347,12.0,11.8367346939,11.731629393,11.8205128205,12.6268656716,13.3846153846,12.7272727273,13.625,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555263133422,0.178789208601,0.0489025976919,0.0808446749059,0.0774889020371,0.162816566728,0.120355145649,0.0601008279206,0.109680739788,0.105495023336,0.93116353203,-0.944525356978,0.370648898391,-0.345764191953,0.629670771371,-0.971363015504,-0.115661867593,0.194844199273,-0.594500108119,0.25822568123,0.353913229882,-0.874476408711,0.592353963134,-0.246050783663,0.0298216574802,0.425176472028,-0.518803910917,0.796708639781,0.313384721144,-0.432155240424,-0.198370076638,-0.519337968065,0.0982564728416,0.458821860537,0.873985530952,0.984463756931,0.387116570706,-0.372085619126,0.905350334666,-0.88404937522,A BCDJ EG F H I,6,4530,A BJ CD EG F H I,8,12110,,,,8,ABCDEFGHIJ,A BCDEFGHIJ,A BCDEGHIJ F,A BCDEGHJ F I,A BCDEGJ F H I,A BCDGJ EF H I,A BCDJ EFG H I,A BCDJ EG F H I
9,4639.10209823,True,74181,1,5115,12.4029872878,10.0,11.3,12.2258064516,12.4931972789,12.4536271809,12.1226880395,11.9503953073,11.8108874398,11.9358051086,12.6173933687,13.1252731245,13.402941949,13.6662546354,13.943359375,13.9785783836,14.0569514238,14.1048387097,13.9795081967,14.4087591241,14.6811594203,14.9666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045821977874,0.161527307821,0.141174071798,0.163069845152,0.0661377829262,0.082993271113,0.166128841387,0.0238420795433,0.0926787423742,0.0566260800117,-0.713143277314,0.331234532207,-0.763125909802,0.556866848682,0.636235782544,-0.661024716414,0.711104243473,-0.880426022093,-0.295960334339,-0.840390537454,-0.394903742864,0.971437952108,-0.271898995566,-0.641266752156,-0.342953660829,0.413219358476,-0.774883743626,-0.331267960481,-0.69347273315,0.0601639134537,0.389459254935,0.971519719849,-0.165747660734,-0.0529430041622,0.956467905893,-0.738496109604,0.296227381817,0.867871647621,0.046389987864,0.396885591011,A B CF DG E HIJ,7,15485,,,,,,,9,ABCDEFGHIJ,ABCEFGHIJ D,ABCEFHIJ DG,A BCEFHIJ DG,A B CEFHIJ DG,A B CFHIJ DG E,A B CFHI DG E J,A B CFI DG E HJ,A B CF DG E HIJ
10,1252.56529212,True,35999,1,2959,11.2388399678,7.0,7.71428571429,8.0625,7.88990825688,8.16722408027,8.77673796791,9.41409214092,9.72229109844,10.3445737761,11.0405293631,11.5499110998,11.7904536222,12.1167850799,12.2986478542,12.4880866426,12.5660218671,12.6954261954,13.1385390428,13.0512048193,12.9105839416,12.9919786096,13.2770700637,13.2519083969,13.247311828,13.6666666667,14.1071428571,14.325,13.6764705882,13.4545454545,12.7872340426,12.2916666667,14.2,14.1428571429,13.5,13.2352941176,13.1111111111,12.0,11.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556163509629,0.293408464545,0.178904119867,0.0931852566,0.0240104265546,0.155008101279,0.0557706633886,0.0870037071187,0.0277315880155,0.0293613216687,-0.604839555945,0.914616368924,-0.225146429749,-0.942861222125,-0.936140599552,0.602703585146,-0.880224053319,-0.850238947575,-0.577282096026,0.595103875162,-0.251620097835,0.219851330979,-0.897680716482,0.331144227984,0.367566069372,0.195409457438,0.00987253343572,-0.516631938756,-0.683746445229,-0.84489640386,0.251744211258,-0.583263299366,-0.39089545564,-0.0257717690044,-0.515180152944,-0.42736467353,-0.151613714538,0.93160698321,-0.37886228585,0.447254674368,A BG CHI DJ E F,7,5984,,,,,,,10,ABCDEFGHIJ,ACDEFGHIJ B,ADEFGHIJ B C,A B C DEFGHIJ,A B C DEGHIJ F,A B C DEGHI F J,A B C DJ EGHI F,A BG C DJ EHI F,A BG C DJ E F HI,A BG CHI DJ E F
11,6347.24614978,True,75020,1,969,12.8762196748,9.0,10.3333333333,11.1481481481,11.5261044177,11.7177848775,11.671181849,11.9418117139,12.1675959954,12.8359221177,13.43100314,13.5633267661,13.9300336875,14.1788813886,14.4256198347,14.5362853629,14.7344632768,14.5955334988,14.2845188285,14.4682080925,14.8288288288,13.78125,13.6341463415,14.1428571429,14.7,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171100611399,0.121797187066,0.0269112154804,0.00482573171054,0.123602603183,0.000198682967291,0.0458608128334,0.171160872308,0.17798324885,0.156559034203,0.45099996656,-0.681660711113,0.4523108029,0.630143750792,0.237548345369,-0.222399122632,-0.144707084991,-0.426155352202,0.00524690300802,0.960846168911,-0.321743495655,0.821117588624,0.804140962683,0.292624707167,-0.682826361747,0.762834650575,0.0845029096097,-0.575670001799,0.149776368986,0.722309530543,-0.38224095359,0.822779850878,-0.966540818629,0.33912149648,-0.942091293444,0.499379075828,-0.69565070798,0.0776970600562,-0.75010920151,0.820079006862,AHJ BEF C D G I,7,14674,,,,,,,9,ABCDEFGHIJ,ABCDEFGHJ I,ABCDEFGH I J,ABCDEFG H I J,AH BCDEFG I J,AH BCEFG D I J,AH BEFG C D I J,AHJ BEFG C D I,AHJ BEF C D G I
12,952.523980856,True,40839,1,2622,10.6916672788,8.0,8.125,8.08571428571,7.98214285714,8.14383561644,8.37625178827,9.19479733817,9.57973838018,9.87224746592,10.1727323111,10.5605745212,10.9054571565,11.3072039746,11.720583361,12.0155592935,12.1224018476,12.1267723103,12.4163522013,12.1126516464,12.4042553191,12.0775193798,12.2760736196,12.3362068966,12.8833333333,11.9285714286,10.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546483302297,0.144941923693,0.0194815373248,0.2364882855,0.090147160398,0.116769081688,0.0894210249553,0.0701446769017,0.0726359918506,0.105321987459,-0.572279520141,0.748021089864,-0.605820387756,-0.608462694016,-0.92463535394,0.141412511793,-0.597912348793,0.834176379266,-0.617549232605,-0.956709751165,0.070089245282,0.794610669891,-0.388396355179,-0.0401890060303,0.488872882959,0.55433168393,0.828564209461,-0.859857746449,-0.48901240774,-0.932286282545,0.953046747577,0.434961129811,-0.124326432382,0.413979704456,-0.233421825981,-0.0960585417938,0.175553378935,-0.349114613683,0.890925913777,0.0634072301549,ACJ B D EHI F G,7,2958,,,,,,,10,ABCDEFGHIJ,ABCDEGHIJ F,ABCEGHIJ D F,ABCEHIJ D F G,ACEHIJ B D F G,ACEIJ B D F G H,ACIJ B DE F G H,ACJ B DEI F G H,ACJ B DE F G HI,ACJ B D EHI F G
13,482.422460079,True,31327,1,0,9.23998467775,8.0,7.875,8.05714285714,8.38983050847,8.36461126005,8.15637065637,8.05110384301,8.15611428571,8.69234427009,9.6439628483,9.96151365298,10.1993906567,10.4749558044,10.4186046512,10.3326359833,10.2786069652,10.9714285714,11.2131147541,10.9,9.75,10.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142326956185,0.0931326017758,0.0659999550813,0.143184251462,0.0863347840493,0.123382669485,0.0741118491523,0.0585148650318,0.110268755559,0.102743312218,0.657679805167,0.42288696368,0.850672894442,0.837006239896,0.170547137462,0.955537650388,0.692686310393,-0.0323393816325,-0.210668901975,0.785315817729,-0.625266115741,-0.954969849632,-0.203163813327,0.462866341196,0.23346397493,0.124569483703,-0.636385387532,0.981207634409,0.477025992845,0.502869829916,-0.64324676103,-0.556137872508,-0.337406995268,0.987610091584,-0.109462333057,0.0676924544499,0.35672361956,-0.01533313508,-0.612488566342,0.0586082678045,AB CG D EI FH J,8,8967,,,,,,,9,ABCDEFGHIJ,ABCEFGHIJ D,ABCEFHIJ D G,ABEFHIJ CG D,AEFHIJ B CG D,AB CG D EFHIJ,AB CG D E FHIJ,AB CG D EI FHJ,AB CG D EI FH J
