Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-U Position,A-V Position,A-W Position,A-X Position,A-Y Position,A-Z Position,B-U Position,B-V Position,B-W Position,B-X Position,B-Y Position,B-Z Position,C-U Position,C-V Position,C-W Position,C-X Position,C-Y Position,C-Z Position,D-U Position,D-V Position,D-W Position,D-X Position,D-Y Position,D-Z Position,E-U Position,E-V Position,E-W Position,E-X Position,E-Y Position,E-Z Position,F-U Position,F-V Position,F-W Position,F-X Position,F-Y Position,F-Z Position,G-U Position,G-V Position,G-W Position,G-X Position,G-Y Position,G-Z Position,H-U Position,H-V Position,H-W Position,H-X Position,H-Y Position,H-Z Position,I-U Position,I-V Position,I-W Position,I-X Position,I-Y Position,I-Z Position,J-U Position,J-V Position,J-W Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,0.18977880477905273,True,2,1,0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16264642665912812,0.043073097588207834,0.03797157843054551,0.06365491210730333,0.13514588046469772,0.03412114090581738,0.20069183284538947,0.03748474441952443,0.11429380426513695,0.17091658231424917,0.06573216532282844,0.057024595001657685,-0.9974829737717215,-0.8998910735336334,0.4514664000642241,-0.12292743631484249,-0.14421873605936053,0.14992682904847876,-0.8267502860798992,0.22234018531466493,-0.1580329922059569,-0.3756604704430151,-0.6984037152870632,-0.3218614155235977,-0.5512213488023736,0.04051657205462633,0.9268647449770422,0.9826592629353235,0.8437413643788327,0.4198823287743625,-0.07013893665724202,-0.1371700293663889,-0.30113385348542043,0.5757152923613078,0.5666199136909074,-0.11155940212109394,0.3012479362237781,0.16453569880882335,-0.31355422857424786,-0.6901692549199221,0.5518197768921485,0.24775228465453614,0.38322568660297707,0.7809004514289222,0.9749741495781852,0.6543797827294708,-0.32957494352353733,-0.37582317205400506,0.22472649046214377,0.4136220287150161,-0.27704887850439364,-0.4250591781405111,0.5213274395628116,-0.9426583724490369,0.44984634703950377,0.7194756196101697,0.7949605354894027,0.2017065110510552,0.8362487237004919,-0.4822006273785129,0.7612626720474045,-0.17255770258332537,0.5009375779786482,0.4647808665100557,-0.4274241734999389,0.16811434612003162,0.5476961265719094,-0.6162361227218296,-0.08050099107569708,-0.1693850164339521,A B C D EG F H I J,1,1,,,,2,A B C D E F G H I J,A B C D EG F H I J
1,1.319817066192627,True,20,1,0,2.8,5.0,4.0,2.875,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07958998232601443,0.08555420687641406,0.11521989976675835,0.09779493101334674,0.12975234876276676,0.08701971139569495,0.13790432799108487,0.11306306538334882,0.08331572194878599,0.07078580453578501,-0.05848870512762838,-0.42803552686465696,0.8728394971176423,0.4073397264484737,0.9006130280704732,0.24526299240841776,-0.34625074590685423,-0.21873909800739222,0.16177180451640805,0.7773867839583992,0.18620635151791376,-0.5464291214674439,0.7424817893428866,-0.8886099015050011,0.6030067219868354,0.02236594115011936,-0.5377008243398138,0.6198799898191614,0.7261965112164805,0.07567583379144627,-0.7091819351775648,0.1188388276570782,0.8262960832562622,-0.9934219306027812,0.8741905035734281,-0.6256839045778599,-0.019225886399682368,0.32624079511392345,-0.12523607087155653,-0.48693653728317376,0.512565990865897,-0.8555317674666758,0.9808148194390112,-0.5645355855199303,0.08179850394843635,0.6793473205399605,-0.1820151273417132,-0.6323109005969718,-0.7407896865887695,0.6796739618205954,0.2904894441571022,-0.38508657331382556,0.8095997083635578,-0.028449430947814047,-0.9588165631852894,0.44311499980854996,0.94131253819007,-0.8626623451981821,0.6720016884349262,0.8042262012603287,-0.15027677514559956,0.4695726295513736,-0.3953389360125983,-0.028436470525913027,-0.3324316691030569,-0.7084976007618151,-0.35822324713446085,0.9599036320617576,0.6083088147083231,-0.5244649838830484,A BGJ CF DH E I,4,19,,,,5,A B C D E F G H I J,A B C DH E F G I J,A B C DH E F GJ I,A BGJ C DH E F I,A BGJ CF DH E I
2,1.068514108657837,True,14,1,12,2.357142857142857,3.0,2.3333333333333335,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051701113967866676,0.1534084706497995,0.01356379432121564,0.18036319405892656,0.03441024353643755,0.09933115407863671,0.15272314383736724,0.06335568162709397,0.1573428481075291,0.0938003558151271,-0.24893974509231698,0.9604226149142925,0.28972662489991063,0.5048887465517296,0.2955247360662192,-0.9316373873174162,0.32324828509202086,0.7693577186554941,0.9808115130826902,0.8478161447673043,-0.3239126004749189,-0.12806502513739093,-0.6358857307772416,0.4926487976645373,-0.6702866466972952,0.3220594221092852,-0.23318120830067546,0.29121520007948143,0.8770164306772184,0.03102852147921764,0.31989454653193516,-0.140380684595663,-0.15359183172706636,-0.02493577380660228,0.4710615747615208,0.39159714016055136,0.8400882679199986,0.25747058872920303,-0.1224545379203652,-0.5305869444342806,0.6130311536810471,0.3065632165877781,-0.646968484590515,0.877855408058442,0.20229946494524387,-0.25488310371083966,-0.995408967095784,-0.6298643568343711,-0.4804063481722287,-0.46048667334103,0.771944388202386,-0.7917439310576366,0.33352731513679124,-0.5723903084990245,0.9250092369691838,0.09436205115018548,0.06180899937111706,-0.9286848444736358,-0.5577570951229689,0.2528765656345964,-0.6091474902427136,0.6273728846020727,0.289479428210355,0.45007535374824315,0.9136846034437396,-0.8642355823845378,0.4726009152545523,0.1472570534372073,0.23784421330191274,0.637428918215998,A BE CI D F G H J,2,4,,,,3,A B C D E F G H I J,A B CI D E F G H J,A BE CI D F G H J
3,0.7608458995819092,True,9,1,0,1.7777777777777777,3.0,2.0,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050748549074243525,0.0760009760691856,0.16336030685451036,0.15932621047634374,0.05955905488464274,0.08447713537689885,0.15801640382160856,0.14304638616641124,0.04331156951165443,0.062153407764501054,-0.5518665282009576,0.13613759716504847,0.2630344182971456,0.43976275597282233,0.5935160645899114,-0.3045264027031558,-0.8325158466694687,-0.04981913368559532,0.215834273694836,0.8078395478416422,0.4126086886505229,-0.8158004044206881,-0.9175436288047927,-0.8041792730083988,0.282586410558455,-0.5550676027576578,-0.817120013700587,-0.9820919227800187,-0.7517877221641867,0.3824977850966582,-0.49962086482770296,0.3483130280316382,-0.7881946261076458,0.02814487185813297,-0.8389742872892747,-0.2426237436869878,0.2796238977798571,-0.18274808234493123,-0.3246711160440141,-0.7129089823966868,0.9815715744228204,-0.23071621708284518,0.39004924097930727,0.5287685573669814,-0.35415863744527587,0.4263757846419023,0.3463552704669952,0.8040040668453126,0.0012892413493503785,-0.8254742319581365,-0.8717603734220547,-0.7087643951919491,-0.4210370678654194,0.46577462100420086,0.6590693931426714,0.7756989430995738,-0.674816176160937,-0.5020447892370303,-0.5839847502846747,0.9542298884373006,-0.3022696420359263,-0.46918191023448585,0.045544881571852436,0.14122652534871438,-0.06109251698399287,-0.4054682385151709,0.2698702342647583,-0.6949786012257007,0.4364606702505689,-0.8568404326862646,AB CE D F G H I J,2,6,,,,3,A B C D E F G H I J,A B CE D F G H I J,AB CE D F G H I J
4,1.1071178913116455,True,16,1,0,2.25,4.0,3.0,2.1666666666666665,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18964366480696693,0.12506848174081728,0.15203928664980307,0.09829638850478571,0.1517515515488241,0.05806585172220203,0.006035226366584346,0.1348396278311154,0.08258665354338741,0.0016732672855137665,-0.8756177354593002,0.3440759933936024,0.3454305864374645,-0.5587096666213469,-0.13367551364532204,-0.749549542926029,-0.221201309723146,-0.3620291695022251,0.601397158631048,-0.16119006564606164,0.8735398275968704,-0.2348035204324248,0.037123345121430784,-0.5493519326583576,-0.8334012920472547,-0.294226366888803,-0.11048444472251329,0.6711172003997721,-0.4225239849681657,-0.2197111698619041,0.8736083497250224,0.7203451687063314,-0.5875055526059338,0.17458465829952052,0.5465396953329553,0.10786703054749758,-0.6232014794432945,0.39645986048956394,-0.4726450745372677,0.9245557537474278,0.4619676884097008,-0.7540879962847553,0.5654289799089032,0.707328791625029,-0.39127206382853075,0.7344043417251278,-0.5928242303517108,0.8964024288378656,0.5990002784289592,-0.4497033986993111,0.1980204697995258,-0.5385328332935024,-0.11812988228264643,-0.831923208841503,0.8741631073948155,0.7845398966559767,-0.44262019482607995,-0.1133356877923104,0.9144198294573886,-0.7079349779430033,0.3303691797449091,-0.3515235717736438,0.26124800796793046,0.23827051868479265,0.8925933871496068,-0.7692730328263542,-0.322160961198799,0.48453204475992506,-0.009149499560102692,-0.8733925752320288,AG B CE DH F I J,3,11,,,,4,A B C D E F G H I J,A B C DH E F G I J,AG B C DH E F I J,AG B CE DH F I J
5,0.4804568290710449,True,6,1,0,1.5,3.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16889855349252436,0.05344828424058583,0.022538382700154583,0.07508614335050633,0.035389515552768015,0.16325220596290238,0.1929631704670682,0.04346972484124637,0.04031507295198282,0.20463894644026112,0.21564822271001494,0.11136553385055681,0.8394282517882663,-0.757083309652741,0.46337831154398534,0.8695356366542193,0.29798567004496146,0.3200542824298023,-0.5615613057163984,-0.42190990454286914,0.6039205455655909,0.20678665966914056,-0.9682433034618949,0.49869445221789177,-0.5063808684757001,0.8446602527964304,-0.4003408607051915,0.2174136921414631,0.46399289945754596,-0.17458849531211285,-0.8585910016492486,-0.07335999602725796,-0.21228146941266646,0.9909565437069681,-0.24819511254078597,-0.2910572261928459,0.08454201833739039,-0.16439562473887626,-0.971926794891816,-0.13095979613748265,-0.8420172807438582,-0.6007278045449174,-0.9701422120868985,-0.19471763777363282,0.4934262608379141,0.17117314765755554,0.09639689404865703,0.5795900872176349,-0.9182757078794532,0.8010418987312713,0.1155616137563451,-0.49062426451415453,-0.25479007682461985,-0.010416078574071674,0.3114259109052351,-0.13393822986435389,0.708203012078559,0.12396180682867408,0.9373968460993933,-0.4053195663525224,-0.3485760245958369,-0.22201926292909846,0.8644365667633944,-0.07884910509814991,-0.7889393896912649,-0.8123568539770125,-0.5953722082552997,0.22527275514502887,-0.534873410714457,0.18582091574793402,A BI C D E FJ G H,2,5,,,,3,A B C D E F G H I J,A B C D E FJ G H I,A BI C D E FJ G H
6,0.8909339904785156,True,10,0,9,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017716419418198726,0.06472766046329569,0.09423677383842663,0.10896182246503389,0.22888999738062102,0.016302144680797125,0.047624384024883844,0.1738408132217607,0.059131383658902484,0.18856860084807997,-0.9961174596301421,-0.42149444006144376,-0.6684954515904569,-0.5942816677711908,0.46257285073051735,-0.8295745698202026,0.5044889980831437,-0.9174593020162158,0.8038246269077907,0.8455921794481527,-0.7765431681406771,0.8940014838880554,-0.30463428542772064,-0.6541105166915444,0.5320516710612588,-0.538332311680412,-0.7327546394605771,-0.1964987460373031,-0.1925542097911359,-0.8110275510794129,0.6033796426108764,-0.14085744423856483,0.39107130482223806,-0.5728533788039942,0.6006569408797082,0.18403829237919256,0.8934857107729477,0.9249798587758942,-0.41935780810057843,0.00013629538144321884,0.9034581688180494,-0.8050455271978354,-0.8860708202037042,0.3242293764142967,-0.851545254318808,0.18762363019705264,0.05425576242752217,-0.14685685793747183,0.12527141676302933,0.3005819350771384,-0.29251915496303393,-0.7349247169592714,-0.7318786524864327,0.9932175349580499,-0.37452370732257445,-0.7059825638852462,0.951127678835294,0.4010382376808994,-0.025009689682995884,0.06790132696758344,0.12006050405940427,-0.06606193111213376,0.34627449754389295,0.055904278289672815,-0.25094415352493726,-0.01306528410069907,-0.11061708781672852,0.38946017260325294,-0.4320716616486744,0.34664604648739483,,,,,,,Loop
7,0.6681299209594727,True,8,1,0,1.75,3.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675893346879325,0.06441684327806395,0.03844719311494681,0.14591651727431612,0.01330557761450223,0.14108809602245753,0.11336619085992254,0.12064457608659326,0.12007256065756906,0.14598351162283518,-0.05198793835473592,-0.5627614457033192,-0.7943283064818929,0.5260246036107992,-0.8691093479278635,-0.8597091235112522,-0.5338274815635404,0.6934862518799656,-0.31756395431530016,-0.41949681542430195,-0.8296483004621094,-0.9957343623088393,0.007103843462663795,0.9035878902090031,-0.9724908374021082,-0.43276764308284266,0.5198019242641416,0.1490654647841292,0.8223482718400132,-0.24397638178869197,0.9515637773595664,-0.3831343892584087,0.8285329118240754,0.302627464690971,-0.5807057319794342,-0.9846841452250603,0.9229267202875138,0.1414507537584786,0.7105547707261968,0.11231410894947325,0.04078175775995141,-0.69734032129419,0.8803210894235101,0.03243768294748772,-0.45135425453792033,-0.10576961409874963,-0.731763372027914,-0.9293851715502515,0.8977281190398818,-0.06010161115474988,0.29838941899308336,-0.41557300666340535,0.9641260509581366,0.06802606893722452,0.13713800337441584,0.4012029538072146,0.44943332807401726,0.23527831542204525,0.7298945359606641,-0.057629943415112406,0.6179453071769494,-0.9376468561251363,0.6948574238700596,0.554700681645989,-0.07431018643505483,0.2491897816874986,-0.855079324071691,-0.5162721777078669,0.9281015319698096,-0.9807631562403725,A B C DI E FG H J,2,6,,,,4,A B C D E F G H I J,A B C DI E F G H J,A B C DI EG F H J,A B C DI E FG H J
8,0.6630871295928955,True,8,1,0,1.75,3.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04476080640457845,0.1007533516276494,0.10026799115346093,0.19632880169914188,0.13810741634667914,0.07267275489325459,0.060775005915091274,0.045375613085401854,0.2008613660298575,0.04009689284488511,-0.586694241537961,0.7493551393454383,0.18890106041500299,-0.42389698903399764,-0.18542603319074602,-0.8253042740631849,-0.8634843449242755,-0.3438290579635055,0.36096002041257,-0.6474553078839824,-0.04793118148716591,0.9594649568409248,0.46446863506452174,0.5705092402650729,-0.5675669052169716,0.33799783327270494,-0.1302958802950045,-0.7871046364716867,0.947809116462418,-0.37986320069697976,-0.43824987749972366,-0.5865580260128038,0.8551514477321815,-0.1468934954294392,0.267592607117479,0.04827256676340208,0.1766937575813079,0.7838473241090009,0.10046024932117303,0.6618280461441597,0.9918025283686873,-0.968008215580233,0.9932190514250909,-0.12422008296141018,0.8222416310826086,0.14699743446571167,-0.3336674674957163,-0.46028361220799097,-0.8302875578429811,-0.24587543642222132,0.3580239547335069,-0.32694136875124613,0.4090448738114716,-0.5829317774404339,0.3403214626479376,0.5416263245451056,0.7401288379887696,0.599513232109641,0.1571843805290043,-0.5261902198915391,-0.6127779553981827,-0.5173053691537519,0.4524564193364651,0.40532852013317733,0.32879982632757443,0.17436862898011563,0.028326195438768353,-0.20247154311230342,-0.8744418474412314,0.5711583944360494,A B C DI EH F G J,2,4,,,,3,A B C D E F G H I J,A B C DI E F G H J,A B C DI EH F G J
9,1.3648810386657715,True,18,1,8,3.2222222222222223,3.0,2.6666666666666665,2.25,3.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15179222310527937,0.08355164636023701,0.1972644663443692,0.1712317771384621,0.08509444515686909,0.06817635650057025,0.10740743644308137,0.07644596629702223,0.023694830114440672,0.03534085253966857,0.5066072665657302,-0.2993568355951213,-0.5253212311488153,-0.18268794754467943,-0.216191647420251,-0.7035046461943335,0.7918025505556483,-0.07518290288551976,0.26842537410701417,0.3983264067145196,-0.09129581338415571,0.2953473518891725,-0.31397775520336535,0.8665575143849116,0.2716962428743952,0.74142700168865,0.03495853360568635,-0.43546412077215946,-0.7917694811218647,-0.942857277266774,0.10667824783239066,-0.017241630205266922,0.2207769858303985,-0.7483768689571186,0.6978979964305205,0.1909887755837456,-0.9144438992931732,0.10062915216707924,0.786956767186088,0.13466950763247265,-0.5336811595879227,0.7358533230583768,0.21266176991661911,-0.059463528096333595,-0.36532954744110846,0.7900001180629024,-0.9659502690943322,-0.5171178838437507,0.08482521747848382,0.14473760033370753,-0.8284347567326549,-0.5963080565350274,-0.6200736941698941,-0.5712469083813412,0.31618069392965276,-0.30044254737389187,0.787525380051775,-0.23498818416661393,-0.6727136235025635,-0.30922931949083776,0.4956417698553186,-0.14783319415919705,-0.3841596777198617,0.0503388796172648,-0.9527067718801101,-0.28051452448580716,-0.20077840772216127,0.5599784646549903,-0.13100495005673363,0.012316259206039293,A B C DH E F GIJ,3,8,,,,4,A B C D E F G H I J,A B C DH E F G I J,A B C DH E F GI J,A B C DH E F GIJ
10,0.8924949169158936,True,12,0,12,2.1666666666666665,2.0,1.5,2.0,2.6666666666666665,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05628394918172404,0.15755077858113442,0.051650247617659725,0.11344305957807937,0.13041991273185413,0.011501737550548558,0.1530567261898347,0.03659313939826178,0.16250013001215866,0.12700031915874463,0.2393186962845184,0.9073112476388479,-0.6276772374070736,0.07178637653823894,-0.14484232112379947,0.30249030522001363,-0.09596212085591072,0.4416266447885766,-0.49979048643547785,0.9705103925108618,-0.12234468254256048,0.9812779181166742,-0.2588826180080279,0.944532416771648,-0.7697977007585777,0.024789447076625226,0.5440512819355285,-0.14359642853859267,0.03015838483282063,-0.5811590866973246,0.7033174329078677,0.14808085971543217,0.38128849085407057,-0.524964619780306,0.5487947875916295,-0.41362458668573643,0.7338775939096449,-0.43227598990364346,0.7617137559040936,-0.7337785374959678,0.214182051194707,-0.3959066240443274,-0.9152237808050006,0.6072083905000898,-0.892950692869471,-0.5137176614232903,-0.4411972464031313,-0.5769323946540954,-0.492501253238685,0.43936499237336446,0.10502018589059503,-0.34257766985877836,0.02744074689177256,0.014565895660163308,0.27083315567040356,0.4521025091414541,0.9969454897315626,-0.2469714307648878,-0.02997107325701842,0.3474174717136085,0.7218440637675267,0.6499068552737262,0.531201194145644,0.8487710514815645,-0.3877744832814405,0.03338810737292497,-0.8643397257386201,-0.7534896438308507,0.7412532447362754,0.3289722860252027,,,,,,,Loop
11,0.18341898918151855,True,2,1,0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07227475488408708,0.15741225749902435,0.024182462951181368,0.13845545917744434,0.17540732698348166,0.013267550653820494,0.13465849967014198,0.1118820930125326,0.051141430473042766,0.12131816469524338,-0.9858119806944672,0.9767216814597619,0.02772966186318193,-0.39217230016020754,0.8133235960748273,0.9096281215961013,0.3242879211050351,0.20215111023113508,0.3336698867307504,-0.7348390989064371,-0.6551188739772069,-0.6125188479576682,-0.07192886154086775,0.14622511785710812,0.42905450159423064,0.06338335001992834,-0.24926407866694844,-0.3521352623468119,0.0899084182878096,0.5841092013788689,0.8717885492521313,-0.0625341159017978,-0.19061964958540933,0.4994996740964903,0.3602124533201505,0.10051917357507989,-0.44350973374664004,0.8446262762279699,-0.7858831441375518,-0.17970186563728996,0.5759344229343639,-0.8816695209953462,0.7655653698043499,0.08859617456311719,-0.050490988128322645,0.4198026532122303,0.24329947440838184,0.21176735747522613,-0.8442849600285398,0.39740910247572847,-0.5255795867038822,0.751777345655954,-0.560931029516931,-0.9114305816155786,-0.05454090839671055,0.2823314731352784,0.9209680762024475,-0.22906267715892437,-0.9389032306221863,-0.7678610212332939,-0.7319618045837137,0.6090187220634606,-0.7437240071567734,0.8285719792697346,-0.948718362147569,-0.12989198719174788,0.5946153542594472,-0.2986088871388728,0.09299353145526634,-0.22447572106942504,A B C D EG F H I J,1,1,,,,2,A B C D E F G H I J,A B C D EG F H I J
